2015-12-04 19:16:55.523742,TRACE_DYNAMICS,str, 1469, esc,1496, aa, -959, -865, -1196, angle, 3.27,rpm,400,400, 8,43651,ping,73.45
2015-12-04 19:16:55.541471,TRACE_DYNAMICS,str, 1471, esc,1495, aa, 186, -912, -1543, angle, 3.46,rpm,400,400, 8,43659,ping,67.89
2015-12-04 19:16:55.559246,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 204, -1037, -1449, angle, 3.83,rpm,250,250, 5,43664,ping,67.89
2015-12-04 19:16:55.587316,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -122, -733, -1331, angle, 3.97,rpm,250,250, 5,43669,ping,67.89
2015-12-04 19:16:55.605135,TRACE_DYNAMICS,str, 1465, esc,1495, aa, -1247, -800, -1122, angle, 4.04,rpm,250,250, 5,43674,ping,67.89
2015-12-04 19:16:55.622721,TRACE_DYNAMICS,str, 1463, esc,1496, aa, 8, -838, -1501, angle, 4.20,rpm,350,350, 7,43681,ping,67.89
2015-12-04 19:16:55.640587,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -399, -1037, -1242, angle, 4.35,rpm,300,300, 6,43687,ping,60.14
2015-12-04 19:16:55.658382,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -194, -869, -1159, angle, 4.49,rpm,200,200, 4,43691,ping,60.14
2015-12-04 19:16:55.686145,TRACE_DYNAMICS,str, 1465, esc,1495, aa, 62, -862, -1180, angle, 4.57,rpm,250,250, 5,43696,ping,60.14
2015-12-04 19:16:55.703846,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -72, -736, -1058, angle, 4.52,rpm,350,350, 7,43703,ping,60.14
2015-12-04 19:16:55.721634,TRACE_DYNAMICS,str, 1465, esc,1495, aa, -1038, -958, -818, angle, 4.60,rpm,300,300, 6,43709,ping,60.14
2015-12-04 19:16:55.739360,TRACE_DYNAMICS,str, 1464, esc,1495, aa, -776, -940, -943, angle, 4.71,rpm,200,200, 4,43713,ping,48.27
2015-12-04 19:16:55.767370,TRACE_DYNAMICS,str, 1463, esc,1498, aa, -239, -1008, -1075, angle, 4.71,rpm,250,250, 5,43718,ping,48.27
2015-12-04 19:16:55.785065,TRACE_DYNAMICS,str, 1463, esc,1499, aa, 76, -1085, -1073, angle, 4.78,rpm,200,200, 4,43722,ping,48.27
2015-12-04 19:16:55.802891,TRACE_DYNAMICS,str, 1438, esc,1501, aa, 110, -1107, -1114, angle, 4.95,rpm,200,200, 4,43726,ping,48.27
2015-12-04 19:16:55.820702,TRACE_DYNAMICS,str, 1275, esc,1509, aa, -511, -1040, -940, angle, 5.04,rpm,300,300, 6,43732,ping,48.27
2015-12-04 19:16:55.838454,TRACE_DYNAMICS,str, 1045, esc,1615, aa, -683, -880, -894, angle, 5.14,rpm,200,200, 4,43736,ping,34.44
2015-12-04 19:16:55.866204,TRACE_DYNAMICS,str, 989, esc,1766, aa, -282, -698, -829, angle, 5.29,rpm,200,200, 4,43740,ping,34.44
2015-12-04 19:16:55.883814,TRACE_DYNAMICS,str, 989, esc,1907, aa, 367, -881, -1112, angle, 5.26,rpm,200,200, 4,43744,ping,34.44
2015-12-04 19:16:55.901535,TRACE_DYNAMICS,str, 987, esc,1931, aa, -385, -1485, -966, angle, 5.06,rpm,250,250, 5,43749,ping,34.44
2015-12-04 19:16:55.919275,TRACE_DYNAMICS,str, 987, esc,1941, aa, -463, -1805, -568, angle, 4.68,rpm,300,300, 6,43755,ping,34.44
2015-12-04 19:16:55.947088,TRACE_DYNAMICS,str, 987, esc,1968, aa, -430, -2176, -76, angle, 4.12,rpm,300,300, 6,43761,ping,42.66
2015-12-04 19:16:55.964667,TRACE_DYNAMICS,str, 987, esc,1975, aa, -283, -2373, 950, angle, 3.18,rpm,300,300, 6,43767,ping,42.66
2015-12-04 19:16:55.982314,TRACE_DYNAMICS,str, 987, esc,1982, aa, 642, -2155, 1462, angle, 2.08,rpm,400,400, 8,43775,ping,42.66
2015-12-04 19:16:56.000117,TRACE_DYNAMICS,str, 986, esc,1982, aa, -893, -2498, 1746, angle, 0.62,rpm,500,500, 10,43785,ping,42.66
2015-12-04 19:16:56.017992,TRACE_DYNAMICS,str, 987, esc,1984, aa, -996, -2448, 1360, angle, -0.69,rpm,600,600, 12,43797,ping,42.66
2015-12-04 19:16:56.045893,TRACE_DYNAMICS,str, 986, esc,1984, aa, 332, -2430, 1602, angle, -2.36,rpm,650,650, 13,43810,ping,46.76
2015-12-04 19:16:56.063753,TRACE_DYNAMICS,str, 987, esc,1984, aa, -723, -2565, 1767, angle, -4.35,rpm,800,800, 16,43826,ping,46.76
2015-12-04 19:16:56.081608,TRACE_DYNAMICS,str, 987, esc,1984, aa, 400, -1975, 2023, angle, -6.12,rpm,850,850, 17,43843,ping,46.76
2015-12-04 19:16:56.099650,TRACE_DYNAMICS,str, 987, esc,1983, aa, -641, -2810, 1847, angle, -8.61,rpm,1000,1000, 20,43863,ping,46.76
2015-12-04 19:16:56.117666,TRACE_DYNAMICS,str, 986, esc,1984, aa, 927, -2342, 1481, angle, -10.65,rpm,1050,1050, 21,43884,ping,46.76
2015-12-04 19:16:56.145960,TRACE_DYNAMICS,str, 987, esc,1983, aa, -1301, -2695, 1534, angle, -13.60,rpm,1150,1150, 23,43907,ping,33.09
2015-12-04 19:16:56.164001,TRACE_DYNAMICS,str, 987, esc,1983, aa, -658, -2161, 1870, angle, -16.47,rpm,1200,1200, 24,43931,ping,33.09
2015-12-04 19:16:56.182156,TRACE_DYNAMICS,str, 986, esc,1984, aa, -1095, -2355, 1773, angle, -19.27,rpm,1250,1250, 25,43956,ping,33.09
2015-12-04 19:16:56.200229,TRACE_DYNAMICS,str, 987, esc,1983, aa, 1606, -2174, 1653, angle, -22.30,rpm,1350,1350, 27,43983,ping,33.09
2015-12-04 19:16:56.228382,TRACE_DYNAMICS,str, 987, esc,1983, aa, -1, -2114, 1820, angle, -29.46,rpm,1480,1480, 37,44020,ping,34.60
2015-12-04 19:16:56.246417,TRACE_DYNAMICS,str, 987, esc,1984, aa, -188, -2928, 649, angle, -33.38,rpm,1450,1450, 29,44049,ping,34.60
2015-12-04 19:16:56.264546,TRACE_DYNAMICS,str, 987, esc,1984, aa, -330, -2822, 1665, angle, -37.69,rpm,1450,1450, 29,44078,ping,34.60
2015-12-04 19:16:56.292903,TRACE_DYNAMICS,str, 987, esc,1984, aa, -287, -2120, 1959, angle, -42.00,rpm,1500,1500, 30,44108,ping,34.60
2015-12-04 19:16:56.311000,TRACE_DYNAMICS,str, 987, esc,1984, aa, -113, -2194, 1965, angle, -46.44,rpm,1550,1550, 31,44139,ping,34.60
2015-12-04 19:16:56.328934,TRACE_DYNAMICS,str, 987, esc,1983, aa, 251, -2837, 595, angle, -50.71,rpm,1600,1600, 32,44171,ping,37.22
2015-12-04 19:16:56.346933,TRACE_DYNAMICS,str, 987, esc,1985, aa, 1379, -1968, 799, angle, -55.74,rpm,1600,1600, 32,44203,ping,37.22
2015-12-04 19:16:56.364909,TRACE_DYNAMICS,str, 989, esc,1984, aa, -444, -1940, 1082, angle, -60.93,rpm,1600,1600, 32,44235,ping,37.22
2015-12-04 19:16:56.393189,TRACE_DYNAMICS,str, 987, esc,1984, aa, -1305, -2410, 907, angle, -66.10,rpm,1700,1700, 34,44269,ping,37.22
2015-12-04 19:16:56.411179,TRACE_DYNAMICS,str, 987, esc,1983, aa, 116, -2496, 1347, angle, -71.20,rpm,1700,1700, 34,44303,ping,37.22
2015-12-04 19:16:56.429106,TRACE_DYNAMICS,str, 987, esc,1982, aa, 111, -2653, 458, angle, -77.00,rpm,1750,1750, 35,44338,ping,39.04
2015-12-04 19:16:56.447098,TRACE_DYNAMICS,str, 987, esc,1971, aa, -417, -1786, 492, angle, -82.46,rpm,1700,1700, 34,44372,ping,39.04
2015-12-04 19:16:56.465128,TRACE_DYNAMICS,str, 987, esc,1902, aa, -1557, -1990, 1288, angle, -88.33,rpm,1700,1700, 34,44406,ping,39.04
2015-12-04 19:16:56.493273,TRACE_DYNAMICS,str, 987, esc,1752, aa, 585, -2052, 236, angle, -94.17,rpm,1700,1700, 34,44440,ping,39.04
2015-12-04 19:16:56.511351,TRACE_DYNAMICS,str, 987, esc,1495, aa, -227, -2361, 407, angle, -100.40,rpm,1700,1700, 34,44474,ping,39.04
2015-12-04 19:16:56.529479,TRACE_DYNAMICS,str, 987, esc,1495, aa, -650, -2224, 1290, angle, -106.84,rpm,1650,1650, 33,44507,ping,40.75
2015-12-04 19:16:56.547443,TRACE_DYNAMICS,str, 986, esc,1494, aa, 422, -1614, -80, angle, -113.17,rpm,1600,1600, 32,44539,ping,40.75
2015-12-04 19:16:56.565460,TRACE_DYNAMICS,str, 987, esc,1496, aa, -574, -1302, -172, angle, -119.93,rpm,1200,1200, 24,44563,ping,40.75
2015-12-04 19:16:56.593777,TRACE_DYNAMICS,str, 987, esc,1495, aa, -378, -2684, 961, angle, -127.12,rpm,1100,1100, 22,44585,ping,40.75
2015-12-04 19:16:56.611809,TRACE_DYNAMICS,str, 999, esc,1496, aa, 309, -2821, -1174, angle, -133.85,rpm,600,600, 12,44597,ping,40.75
2015-12-04 19:16:56.629821,TRACE_DYNAMICS,str, 1759, esc,1496, aa, -291, -1557, -624, angle, -141.10,rpm,100,100, 2,44599,ping,40.75
2015-12-04 19:16:56.647427,TRACE_DYNAMICS,str, 1215, esc,1495, aa, -1548, -1605, 5, angle, -148.34,rpm,0,0, 0,44599,ping,62.15
2015-12-04 19:16:56.664796,TRACE_DYNAMICS,str, 1663, esc,1496, aa, 784, 322, 432, angle, -154.61,rpm,0,0, 0,44599,ping,62.15
2015-12-04 19:16:56.692714,TRACE_DYNAMICS,str, 1571, esc,1496, aa, -423, -162, 1381, angle, -160.80,rpm,0,0, 0,44599,ping,62.15
2015-12-04 19:16:56.710283,TRACE_DYNAMICS,str, 1365, esc,1496, aa, 469, -68, 1680, angle, -166.22,rpm,0,0, 0,44599,ping,62.15
2015-12-04 19:16:56.727886,TRACE_DYNAMICS,str, 1438, esc,1495, aa, 1163, 730, 2426, angle, -171.15,rpm,0,0, 0,44599,ping,62.15
2015-12-04 19:16:56.745553,TRACE_DYNAMICS,str, 1470, esc,1496, aa, -1063, -473, 2633, angle, -175.44,rpm,0,0, 0,44599,ping,63.90
2015-12-04 19:16:56.763393,TRACE_DYNAMICS,str, 1471, esc,1496, aa, -396, -1120, 2017, angle, -179.03,rpm,0,0, 0,44599,ping,63.90
2015-12-04 19:16:56.791312,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 278, -1990, 1327, angle, 177.34,rpm,0,0, 0,44599,ping,63.90
2015-12-04 19:16:56.808994,TRACE_DYNAMICS,str, 1467, esc,1495, aa, -10, -2620, 1281, angle, 173.67,rpm,0,0, 0,44599,ping,63.90
2015-12-04 19:16:56.826488,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 21, -2832, 1343, angle, 170.09,rpm,0,0, 0,44599,ping,63.90
2015-12-04 19:16:56.844139,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -513, -2761, 1479, angle, 166.76,rpm,0,0, 0,44599,ping,41.72
2015-12-04 19:16:56.871864,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 162, -2306, 1610, angle, 163.76,rpm,0,0, 0,44599,ping,41.72
2015-12-04 19:16:56.889593,TRACE_DYNAMICS,str, 1467, esc,1495, aa, -503, -2358, 1627, angle, 160.81,rpm,0,0, 0,44599,ping,41.72
2015-12-04 19:16:56.907213,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -73, -1630, 1901, angle, 158.27,rpm,0,0, 0,44599,ping,41.72
2015-12-04 19:16:56.924753,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 251, -1097, 2194, angle, 156.12,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:56.952432,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 279, -988, 2512, angle, 154.32,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:56.970064,TRACE_DYNAMICS,str, 1467, esc,1495, aa, -375, -1088, 2520, angle, 153.12,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:56.987791,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 187, -1270, 2235, angle, 152.31,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:57.005422,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 407, -1607, 2103, angle, 151.61,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:57.022988,TRACE_DYNAMICS,str, 1468, esc,1496, aa, 73, -1876, 2096, angle, 151.08,rpm,0,0, 0,44599,ping,36.97
2015-12-04 19:16:57.050830,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -353, -2022, 1842, angle, 150.76,rpm,0,0, 0,44599,ping,63.53
2015-12-04 19:16:57.068490,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -425, -1999, 1664, angle, 150.54,rpm,0,0, 0,44599,ping,63.53
2015-12-04 19:16:57.086152,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -190, -1805, 1564, angle, 150.38,rpm,0,0, 0,44599,ping,63.53
2015-12-04 19:16:57.103749,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 285, -1534, 1462, angle, 150.28,rpm,0,0, 0,44599,ping,63.53
2015-12-04 19:16:57.131460,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 31, -1239, 1571, angle, 150.18,rpm,0,0, 0,44599,ping,63.53
2015-12-04 19:16:57.149110,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -268, -1060, 1574, angle, 150.16,rpm,0,0, 0,44599,ping,66.48
2015-12-04 19:16:57.166709,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 77, -1103, 1481, angle, 150.16,rpm,250,0, 0,44599,ping,66.48
2015-12-04 19:16:57.184344,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 158, -1185, 1400, angle, 150.12,rpm,400,0, 0,44599,ping,66.48
2015-12-04 19:16:57.212257,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 124, -1077, 1473, angle, 150.08,rpm,350,0, 0,44599,ping,66.48
2015-12-04 19:16:57.230000,TRACE_DYNAMICS,str, 1467, esc,1495, aa, 210, -1020, 1404, angle, 150.06,rpm,500,0, 0,44599,ping,66.48
2015-12-04 19:16:57.247787,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -147, -1091, 1336, angle, 150.04,rpm,450,0, 0,44599,ping,68.78
2015-12-04 19:16:57.265498,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -138, -1208, 1273, angle, 150.01,rpm,550,0, 0,44599,ping,68.78
2015-12-04 19:16:57.293485,TRACE_DYNAMICS,str, 1468, esc,1495, aa, 296, -1038, 1173, angle, 149.90,rpm,350,0, 0,44599,ping,68.78
2015-12-04 19:16:57.311180,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 224, -869, 1191, angle, 149.79,rpm,500,0, 0,44599,ping,68.78
2015-12-04 19:16:57.328910,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -67, -1028, 1316, angle, 149.68,rpm,500,0, 0,44599,ping,68.78
2015-12-04 19:16:57.346615,TRACE_DYNAMICS,str, 1467, esc,1495, aa, -174, -1243, 1248, angle, 149.58,rpm,450,0, 0,44599,ping,70.61
2015-12-04 19:16:57.364371,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -119, -1185, 1174, angle, 149.50,rpm,500,0, 0,44599,ping,70.61
2015-12-04 19:16:57.382150,TRACE_DYNAMICS,str, 1467, esc,1495, aa, -143, -1121, 1215, angle, 149.41,rpm,500,0, 0,44599,ping,70.61
2015-12-04 19:16:57.410165,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -186, -1113, 1145, angle, 149.37,rpm,450,0, 0,44599,ping,70.61
2015-12-04 19:16:57.427843,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 56, -1062, 1139, angle, 149.35,rpm,500,0, 0,44599,ping,70.61
2015-12-04 19:16:57.445496,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 100, -1008, 1152, angle, 149.30,rpm,500,0, 0,44599,ping,72.11
2015-12-04 19:16:57.463171,TRACE_DYNAMICS,str, 1467, esc,1496, aa, 276, -1001, 1143, angle, 149.29,rpm,500,0, 0,44599,ping,72.11
2015-12-04 19:16:57.491047,TRACE_DYNAMICS,str, 1466, esc,1495, aa, 38, -1034, 1140, angle, 149.22,rpm,500,0, 0,44599,ping,72.11
2015-12-04 19:16:57.508797,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -26, -1076, 1132, angle, 149.17,rpm,500,0, 0,44599,ping,72.11
2015-12-04 19:16:57.526321,TRACE_DYNAMICS,str, 1467, esc,1498, aa, 23, -992, 1159, angle, 149.12,rpm,500,0, 0,44599,ping,72.11
2015-12-04 19:16:57.543938,TRACE_DYNAMICS,str, 1465, esc,1497, aa, 102, -961, 1185, angle, 149.12,rpm,450,0, 0,44599,ping,73.30
2015-12-04 19:16:57.571754,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -3, -1010, 1151, angle, 149.11,rpm,450,0, 0,44599,ping,73.30
2015-12-04 19:16:57.589416,TRACE_DYNAMICS,str, 1467, esc,1498, aa, 1, -1065, 1086, angle, 149.07,rpm,500,0, 0,44599,ping,73.30
2015-12-04 19:16:57.607204,TRACE_DYNAMICS,str, 1468, esc,1498, aa, -59, -1069, 1045, angle, 149.03,rpm,500,0, 0,44599,ping,73.30
2015-12-04 19:16:57.624759,TRACE_DYNAMICS,str, 1465, esc,1498, aa, 33, -962, 1022, angle, 148.97,rpm,500,0, 0,44599,ping,73.30
2015-12-04 19:16:57.642350,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 77, -892, 1033, angle, 148.93,rpm,550,0, 0,44599,ping,74.39
2015-12-04 19:16:57.670017,TRACE_DYNAMICS,str, 1468, esc,1498, aa, 85, -979, 978, angle, 148.87,rpm,450,0, 0,44599,ping,74.39
2015-12-04 19:16:57.687578,TRACE_DYNAMICS,str, 1467, esc,1498, aa, 3, -1074, 983, angle, 148.78,rpm,500,0, 0,44599,ping,74.39
2015-12-04 19:16:57.705238,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -75, -1021, 1010, angle, 148.70,rpm,450,0, 0,44599,ping,74.39
2015-12-04 19:16:57.722749,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 94, -949, 965, angle, 148.65,rpm,400,0, 0,44599,ping,74.39
2015-12-04 19:16:57.750427,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -2, -948, 967, angle, 148.58,rpm,450,0, 0,44599,ping,74.95
2015-12-04 19:16:57.767939,TRACE_DYNAMICS,str, 1467, esc,1498, aa, 24, -992, 999, angle, 148.51,rpm,550,0, 0,44599,ping,74.95
2015-12-04 19:16:57.785487,TRACE_DYNAMICS,str, 1468, esc,1497, aa, 29, -1018, 952, angle, 148.44,rpm,450,0, 0,44599,ping,74.95
2015-12-04 19:16:57.803221,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -31, -995, 1020, angle, 148.37,rpm,473,0, 0,44599,ping,74.95
2015-12-04 19:16:57.830979,TRACE_DYNAMICS,str, 1465, esc,1495, aa, 15, -977, 964, angle, 148.30,rpm,333,0, 0,44599,ping,74.95
2015-12-04 19:16:57.848642,TRACE_DYNAMICS,str, 1468, esc,1497, aa, 35, -1037, 1031, angle, 148.22,rpm,526,0, 0,44599,ping,75.46
2015-12-04 19:16:57.866206,TRACE_DYNAMICS,str, 1467, esc,1497, aa, -50, -1057, 983, angle, 148.15,rpm,350,0, 0,44599,ping,75.46
2015-12-04 19:16:57.883735,TRACE_DYNAMICS,str, 1468, esc,1497, aa, 40, -1023, 974, angle, 148.10,rpm,200,0, 0,44599,ping,75.46
2015-12-04 19:16:57.911560,TRACE_DYNAMICS,str, 1467, esc,1497, aa, -41, -963, 1193, angle, 148.00,rpm,500,0, 0,44599,ping,75.46
2015-12-04 19:16:57.929172,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 29, -987, 1006, angle, 147.96,rpm,400,0, 0,44599,ping,75.46
2015-12-04 19:16:57.946754,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 86, -1029, 849, angle, 147.94,rpm,300,0, 0,44599,ping,75.74
2015-12-04 19:16:57.964326,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -78, -983, 1035, angle, 147.85,rpm,300,0, 0,44599,ping,75.74
2015-12-04 19:16:57.991990,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 34, -981, 1125, angle, 147.80,rpm,0,0, 0,44599,ping,75.74
2015-12-04 19:16:58.009679,TRACE_DYNAMICS,str, 1468, esc,1497, aa, 50, -1009, 1221, angle, 147.72,rpm,0,0, 0,44599,ping,75.74
2015-12-04 19:16:58.027398,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -13, -1009, 1253, angle, 147.64,rpm,0,0, 0,44599,ping,75.74
2015-12-04 19:16:58.044899,TRACE_DYNAMICS,str, 1467, esc,1497, aa, 54, -992, 1149, angle, 147.59,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.062343,TRACE_DYNAMICS,str, 1468, esc,1497, aa, -1, -983, 1001, angle, 147.57,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.090092,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -10, -999, 811, angle, 147.55,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.107608,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -18, -990, 639, angle, 147.55,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.125149,TRACE_DYNAMICS,str, 1468, esc,1497, aa, -44, -979, 531, angle, 147.56,rpm,250,0, 0,44599,ping,75.80
2015-12-04 19:16:58.142745,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -53, -982, 463, angle, 147.58,rpm,150,0, 0,44599,ping,75.80
2015-12-04 19:16:58.170323,TRACE_DYNAMICS,str, 1467, esc,1498, aa, -61, -980, 413, angle, 147.59,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.187818,TRACE_DYNAMICS,str, 1467, esc,1497, aa, -63, -976, 409, angle, 147.60,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.205200,TRACE_DYNAMICS,str, 1467, esc,1497, aa, -64, -976, 392, angle, 147.61,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.222673,TRACE_DYNAMICS,str, 1467, esc,1505, aa, -60, -973, 389, angle, 147.62,rpm,0,0, 0,44599,ping,75.80
2015-12-04 19:16:58.250282,TRACE_DYNAMICS,str, 1467, esc,1510, aa, -65, -977, 393, angle, 147.63,rpm,0,0, 0,44599,ping,75.58
2015-12-04 19:16:58.267718,TRACE_DYNAMICS,str, 1467, esc,1509, aa, -72, -976, 388, angle, 147.64,rpm,0,0, 0,44599,ping,75.58
2015-12-04 19:16:58.285088,TRACE_DYNAMICS,str, 1467, esc,1512, aa, -62, -979, 393, angle, 147.64,rpm,0,0, 0,44599,ping,75.58
2015-12-04 19:16:58.302536,TRACE_DYNAMICS,str, 1467, esc,1522, aa, -58, -977, 392, angle, 147.64,rpm,0,0, 0,44599,ping,75.58
2015-12-04 19:16:58.330161,TRACE_DYNAMICS,str, 1467, esc,1535, aa, -53, -972, 395, angle, 147.65,rpm,0,0, 0,44599,ping,75.58
2015-12-04 19:16:58.347606,TRACE_DYNAMICS,str, 1469, esc,1546, aa, -63, -969, 414, angle, 147.65,rpm,0,0, 0,44599,ping,75.56
2015-12-04 19:16:58.364961,TRACE_DYNAMICS,str, 1469, esc,1550, aa, -65, -973, 422, angle, 147.65,rpm,0,0, 0,44599,ping,75.56
2015-12-04 19:16:58.382654,TRACE_DYNAMICS,str, 1469, esc,1553, aa, -58, -973, 440, angle, 147.64,rpm,100,100, 2,44601,ping,75.56
2015-12-04 19:16:58.410254,TRACE_DYNAMICS,str, 1469, esc,1553, aa, -35, -981, 444, angle, 147.64,rpm,0,0, 0,44601,ping,75.56
2015-12-04 19:16:58.427805,TRACE_DYNAMICS,str, 1470, esc,1554, aa, 55, -1050, 1029, angle, 147.58,rpm,0,0, 0,44601,ping,75.56
2015-12-04 19:16:58.445241,TRACE_DYNAMICS,str, 1469, esc,1553, aa, 25, -1016, 2023, angle, 147.32,rpm,0,0, 0,44601,ping,75.54
2015-12-04 19:16:58.462802,TRACE_DYNAMICS,str, 1469, esc,1564, aa, 209, -1049, 2375, angle, 147.18,rpm,0,0, 0,44601,ping,75.54
2015-12-04 19:16:58.490797,TRACE_DYNAMICS,str, 1470, esc,1565, aa, 48, -1079, 2262, angle, 147.07,rpm,100,100, 2,44603,ping,75.54
2015-12-04 19:16:58.508586,TRACE_DYNAMICS,str, 1469, esc,1568, aa, 108, -994, 2495, angle, 146.88,rpm,250,250, 5,44608,ping,75.54
2015-12-04 19:16:58.526375,TRACE_DYNAMICS,str, 1469, esc,1568, aa, 598, -1139, 2731, angle, 146.75,rpm,250,250, 5,44613,ping,75.54
2015-12-04 19:16:58.544218,TRACE_DYNAMICS,str, 1469, esc,1567, aa, 444, -1157, 2726, angle, 146.63,rpm,300,300, 6,44619,ping,74.83
2015-12-04 19:16:58.562132,TRACE_DYNAMICS,str, 1469, esc,1567, aa, -181, -1019, 2449, angle, 146.68,rpm,300,300, 6,44625,ping,74.83
2015-12-04 19:16:58.590261,TRACE_DYNAMICS,str, 1470, esc,1567, aa, -403, -945, 2259, angle, 146.66,rpm,300,300, 6,44631,ping,74.83
2015-12-04 19:16:58.608103,TRACE_DYNAMICS,str, 1471, esc,1568, aa, 319, -948, 2398, angle, 146.47,rpm,300,300, 6,44637,ping,74.83
2015-12-04 19:16:58.625860,TRACE_DYNAMICS,str, 1481, esc,1567, aa, 687, -894, 2549, angle, 146.25,rpm,200,200, 4,44641,ping,74.83
2015-12-04 19:16:58.643650,TRACE_DYNAMICS,str, 1504, esc,1567, aa, 332, -935, 2587, angle, 146.08,rpm,315,315, 6,44647,ping,73.20
2015-12-04 19:16:58.661423,TRACE_DYNAMICS,str, 1505, esc,1568, aa, 356, -950, 2514, angle, 145.94,rpm,200,200, 4,44651,ping,73.20
2015-12-04 19:16:58.689428,TRACE_DYNAMICS,str, 1517, esc,1567, aa, 74, -869, 2473, angle, 145.79,rpm,300,300, 6,44657,ping,73.20
2015-12-04 19:16:58.707223,TRACE_DYNAMICS,str, 1525, esc,1568, aa, 254, -734, 2463, angle, 145.66,rpm,200,200, 4,44661,ping,73.20
2015-12-04 19:16:58.724981,TRACE_DYNAMICS,str, 1535, esc,1567, aa, 449, -611, 2485, angle, 145.55,rpm,250,250, 5,44666,ping,73.20
2015-12-04 19:16:58.742790,TRACE_DYNAMICS,str, 1573, esc,1566, aa, 214, -788, 2700, angle, 145.48,rpm,250,250, 5,44671,ping,47.53
2015-12-04 19:16:58.770774,TRACE_DYNAMICS,str, 1589, esc,1565, aa, 546, -774, 2577, angle, 145.61,rpm,200,200, 4,44675,ping,47.53
2015-12-04 19:16:58.788724,TRACE_DYNAMICS,str, 1610, esc,1566, aa, 161, -942, 2433, angle, 145.81,rpm,200,200, 4,44679,ping,47.53
2015-12-04 19:16:58.806518,TRACE_DYNAMICS,str, 1615, esc,1565, aa, 494, -554, 2223, angle, 146.12,rpm,250,250, 5,44684,ping,47.53
2015-12-04 19:16:58.824419,TRACE_DYNAMICS,str, 1620, esc,1565, aa, -136, -312, 2079, angle, 146.37,rpm,250,250, 5,44689,ping,47.53
2015-12-04 19:16:58.842313,TRACE_DYNAMICS,str, 1617, esc,1565, aa, -250, -151, 2305, angle, 146.52,rpm,250,250, 5,44694,ping,46.01
