secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0.832,0.05491,1.12145,-0.0372983,0.84504,0,-288.38,0,1724,1524,2.521
0.85,0.0688219,1.16442,-0.0215142,0.892695,0,-288.25,0,1724,1534,2.29182
0.872,0.0838811,1.21232,-0.00739688,0.935506,0,-288.38,0,1724,1542,2.521
0.89,0.0987233,1.25489,0.00914414,0.985386,0,-288.38,0,1724,1532,2.40641
0.912,0.115264,1.30477,0.0249189,1.03294,0,-288.25,0,1724,1539,2.521
0.932,0.130314,1.35256,0.0382344,1.07331,0,-288.31,0,1724,1551,2.38094
0.95,0.143964,1.39282,0.0539263,1.12068,0,-288.5,0,1724,1544,2.29182
0.972,0.160715,1.43983,0.0681768,1.16335,0,-288.5,0,1724,1539,2.521
0.99,0.174966,1.48251,0.0839684,1.21075,0,-288.44,0,1724,1544,2.29182
1.012,0.190423,1.53002,0.0997461,1.25804,0,-288.62,0,1724,1547,2.521
1.032,0.207203,1.57697,0.114095,1.30063,0,-288.69,0,1724,1543,2.521
1.05,0.221942,1.61943,0.131662,1.35269,0,-288.69,0,1724,1547,2.521
1.072,0.239508,1.67149,0.144428,1.39046,0,-288.88,0,1724,1549,2.24089
1.09,0.253331,1.7089,0.161396,1.43994,0,-289.06,0,1724,1537,2.40641
1.112,0.271299,1.75804,0.176909,1.48485,0,-289.12,0,1724,1558,2.39495
1.132,0.287145,1.80283,0.191469,1.52707,0,-289.25,0,1724,1558,2.521
1.15,0.302426,1.8448,0.209346,1.5785,0,-289.38,0,1724,1549,2.521
1.172,0.321024,1.89598,0.224142,1.62069,0,-289.31,0,1724,1552,2.521
1.19,0.335432,1.93831,0.242122,1.67222,0,-289.38,0,1724,1567,2.521
1.212,0.3538,1.9897,0.256866,1.71417,0,-289.62,0,1724,1561,2.2689
1.232,0.369873,2.03118,0.271856,1.7562,0,-289.69,0,1724,1556,2.521
1.25,0.385251,2.07307,0.290178,1.80768,0,-289.69,0,1724,1567,2.521
1.272,0.403572,2.12455,0.305165,1.84949,0,-290,0,1724,1562,2.521
1.29,0.420272,2.16574,0.323841,1.90081,0,-290.31,0,1724,1558,2.521
1.312,0.440658,2.21643,0.340991,1.94731,0,-290.31,0,1724,1556,2.521
1.332,0.457807,2.26294,0.355622,1.98677,0,-291,0,1724,1567,2.38094
1.35,0.476231,2.30096,0.374274,2.03531,0,-291.38,0,1724,1529,2.40641
1.372,0.496964,2.3487,0.390725,2.07727,0,-291.62,0,1724,1543,2.521
1.39,0.514727,2.39014,0.411065,2.12825,0,-292.19,0,1724,1542,2.521
1.412,0.538173,2.43987,0.430052,2.17463,0,-292.5,0,1724,1531,2.521
1.432,0.558844,2.48557,0.447418,2.21637,0,-293.06,0,1724,1532,2.521
1.45,0.579243,2.52603,0.459199,2.24407,0,-293.19,0,1724,1521,2.521
1.462,0.591726,2.55343,0.478067,2.28798,0,-293.38,0,1724,1522,2.39495
1.482,0.611619,2.59689,0.495139,2.32726,0,-293.94,0,1724,1522,2.38094
1.5,0.631704,2.63486,0.50843,2.35721,0,-293.94,0,1724,1513,2.73108
1.512,0.644996,2.6648,0.528791,2.40301,0,-294,0,1724,1523,2.521
1.532,0.665678,2.71046,0.547278,2.44441,0,-294.69,0,1724,1519,2.521
1.55,0.687858,2.75019,0.560957,2.47416,0,-294.75,0,1724,1513,2.73108
1.562,0.701857,2.77979,0.581878,2.51945,0,-294.69,0,1724,1510,2.521
1.582,0.722458,2.82523,0.600753,2.56047,0,-295.06,0,1724,1515,2.521
1.6,0.743305,2.86534,0.613537,2.58779,0,-295.06,0,1724,1512,2.521
1.612,0.756088,2.89266,0.633648,2.63073,0,-295.12,0,1724,1507,2.39495
1.632,0.776519,2.93545,0.653832,2.67379,0,-295.38,0,1724,1503,2.66106
1.65,0.798084,2.97785,0.677428,2.72352,0,-295.38,0,1724,1487,2.521
1.672,0.82168,3.02759,0.697744,2.76619,0,-295.44,0,1724,1498,2.66106
1.69,0.842314,3.07011,0.722378,2.81793,0,-295.19,0,1724,1498,2.63559
1.712,0.865621,3.12247,0.742599,2.86079,0,-295.19,0,1724,1507,2.39495
1.732,0.885842,3.16533,0.760681,2.89917,0,-295.19,0,1724,1503,2.38094
1.75,0.903924,3.20371,0.774531,2.92855,0,-295.06,0,1724,1501,2.73108
1.762,0.917083,3.23342,0.796756,2.97599,0,-295,0,1724,1505,2.64705
1.782,0.938988,3.28101,0.815754,3.01673,0,-295,0,1724,1503,2.521
1.8,0.957986,3.32174,0.840084,3.06881,0,-294.94,0,1724,1498,2.63559
1.822,0.981996,3.37397,0.860069,3.11175,0,-294.75,0,1724,1503,2.66106
1.84,1.00097,3.41738,0.88215,3.15934,0,-294.88,0,1724,1509,2.40641
1.862,1.02374,3.46466,0.903193,3.20457,0,-294.94,0,1724,1501,2.521
1.882,1.04511,3.50974,0.923169,3.2475,0,-295.25,0,1724,1497,2.66106
1.9,1.06673,3.55189,0.946594,3.29712,0,-295.19,0,1724,1477,2.521
1.922,1.08984,3.60167,0.966635,3.33965,0,-295.19,0,1724,1494,2.66106
1.94,1.10988,3.6442,0.991013,3.39143,0,-295,0,1724,1490,2.63559
1.962,1.13325,3.69644,1.01207,3.43646,0,-295,0,1724,1499,2.521
1.982,1.1543,3.74148,1.03102,3.47708,0,-295.06,0,1724,1493,2.521
2,1.17357,3.78195,1.05423,3.52666,0,-294.88,0,1724,1487,2.521
2.022,1.19582,3.83197,1.07514,3.57168,0,-294.69,0,1724,1500,2.80111
2.04,1.21572,3.87747,1.09806,3.62152,0,-294.62,0,1724,1502,2.521
2.062,1.23827,3.92747,1.12095,3.67143,0,-294.44,0,1724,1497,2.7731
2.082,1.26019,3.97782,1.13949,3.71228,0,-294.25,0,1724,1505,2.521
2.1,1.27772,4.01913,1.16108,3.7602,0,-294.25,0,1724,1504,2.40641
2.122,1.29931,4.06706,1.18057,3.8035,0,-294.12,0,1724,1498,2.66106
2.14,1.3181,4.11067,1.20403,3.85598,0,-293.88,0,1724,1502,2.7611
2.161,1.34028,4.16372,1.22533,3.904,0,-293.81,0,1724,1509,2.521
2.182,1.36119,4.2119,1.24554,3.9498,0,-293.88,0,1724,1509,2.80111
2.2,1.38178,4.25754,1.26783,4.00024,0,-293.75,0,1724,1499,2.521
2.222,1.40337,4.30829,1.28593,4.04144,0,-293.62,0,1724,1506,2.521
2.24,1.42078,4.34979,1.3082,4.09188,0,-293.81,0,1724,1507,2.64105
2.261,1.44407,4.39979,1.32929,4.13977,0,-293.62,0,1724,1511,2.521
2.282,1.46413,4.44813,1.3484,4.18351,0,-293.69,0,1724,1508,2.66106
2.3,1.48362,4.4917,1.36049,4.21103,0,-293.75,0,1724,1513,2.75018
2.311,1.49604,4.51907,1.37264,4.23861,0,-293.69,0,1724,1501,2.75018
2.322,1.50786,4.5468,1.39071,4.27978,0,-293.5,0,1724,1510,2.521
2.34,1.52491,4.58841,1.41271,4.3304,0,-293.44,0,1724,1516,2.64105
2.361,1.54658,4.63917,1.43273,4.37649,0,-293.5,0,1724,1510,2.40095
2.382,1.56693,4.68513,1.45169,4.42016,0,-293.31,0,1724,1510,2.66106
2.4,1.58486,4.72924,1.47452,4.47326,0,-293.25,0,1724,1516,2.63559
2.422,1.60737,4.78248,1.49439,4.51951,0,-293.19,0,1724,1513,2.80111
2.44,1.62692,4.82887,1.51627,4.57028,0,-293.25,0,1724,1518,2.64105
2.461,1.64912,4.8795,1.53606,4.61637,0,-293.19,0,1724,1519,2.40095
2.482,1.66859,4.92573,1.55391,4.65802,0,-293.62,0,1724,1514,2.521
2.5,1.68876,4.96638,1.566,4.68564,0,-293.56,0,1724,1514,3.0252
2.51,1.70052,4.99414,1.58795,4.73601,0,-293.38,0,1724,1513,2.521
2.532,1.7215,5.04493,1.60588,4.77755,0,-293.38,0,1724,1516,2.521
2.55,1.73943,5.08647,1.61886,4.80756,0,-293.38,0,1724,1518,2.97936
2.561,1.75242,5.11648,1.64078,4.8583,0,-293.31,0,1724,1514,2.64105
2.582,1.77396,5.16738,1.65866,4.89991,0,-292.94,0,1724,1515,2.521
2.6,1.78983,5.20984,1.67925,4.94856,0,-292.94,0,1724,1534,2.40641
2.622,1.81043,5.2585,1.69784,4.99252,0,-292.94,0,1724,1521,2.66106
2.64,1.82902,5.30246,1.71941,5.04357,0,-292.75,0,1724,1526,2.64105
2.661,1.84956,5.35393,1.74077,5.09454,0,-292.88,0,1724,1537,2.64105
2.682,1.87162,5.40461,1.75927,5.13843,0,-292.88,0,1724,1523,2.66106
2.7,1.89013,5.4485,1.78074,5.18941,0,-292.75,0,1724,1530,2.64105
2.721,1.91089,5.49978,1.79821,5.23104,0,-292.88,0,1724,1536,2.38832
2.74,1.92906,5.54111,1.81973,5.28185,0,-293.06,0,1724,1528,2.64105
2.761,1.95155,5.5915,1.84138,5.3328,0,-292.88,0,1724,1532,2.7731
2.781,1.97223,5.64287,1.85891,5.37437,0,-292.88,0,1724,1543,2.38832
2.8,1.98976,5.68444,1.88224,5.42967,0,-293,0,1724,1536,2.88114
2.821,2.01374,5.73946,1.90078,5.47351,0,-292.88,0,1724,1534,2.521
2.84,2.03163,5.78358,1.91916,5.51729,0,-292.69,0,1724,1540,2.39495
2.86,2.04898,5.82779,1.94032,5.56793,0,-292.81,0,1724,1547,2.64105
2.881,2.07079,5.87816,1.9596,5.61395,0,-292.69,0,1724,1540,2.65368
2.9,2.08943,5.92446,1.98072,5.66458,0,-292.75,0,1724,1551,2.64105
2.921,2.11087,5.97494,1.99996,5.7105,0,-292.81,0,1724,1545,2.65368
2.94,2.13043,6.02073,2.02032,5.75877,0,-292.94,0,1724,1548,2.64705
2.96,2.1515,6.06871,2.03979,5.80478,0,-293,0,1724,1551,2.40095
2.981,2.17129,6.11458,2.05829,5.84838,0,-293.38,0,1724,1547,2.521
3,2.19184,6.15729,2.08002,5.89876,0,-293.31,0,1724,1523,2.64105
3.021,2.2132,6.20783,2.09889,5.94251,0,-293.44,0,1724,1549,2.521
3.04,2.23276,6.25128,2.11976,5.99055,0,-293.69,0,1724,1541,2.64705
3.06,2.25498,6.29874,2.14186,6.04099,0,-293.75,0,1724,1537,2.64105
3.081,2.2774,6.34903,2.15995,6.08221,0,-293.38,0,1724,1537,2.38832
3.1,2.2935,6.39113,2.18177,6.13262,0,-293.62,0,1724,1564,2.64105
3.121,2.31662,6.44097,2.19969,6.17358,0,-293.75,0,1724,1538,2.38832
3.14,2.33524,6.48163,2.22171,6.22407,0,-293.5,0,1724,1542,2.7731
3.16,2.35591,6.5327,2.24347,6.27417,0,-293.62,0,1724,1544,2.64105
3.181,2.37831,6.58253,2.26349,6.31988,0,-293.81,0,1724,1543,2.65368
3.2,2.39936,6.62779,2.28469,6.36792,0,-293.94,0,1724,1539,2.521
3.221,2.42126,6.67552,2.30297,6.40908,0,-294.19,0,1724,1538,2.38832
3.24,2.44088,6.71608,2.32466,6.45696,0,-294.62,0,1724,1526,2.64705
3.26,2.46487,6.76292,2.34771,6.50716,0,-294.69,0,1724,1531,2.64105
3.281,2.48829,6.81295,2.36872,6.55282,0,-295.12,0,1724,1530,2.65368
3.3,2.51159,6.85754,2.39223,6.60289,0,-295.25,0,1724,1506,2.64105
3.321,2.53579,6.90728,2.41368,6.64828,0,-295.5,0,1724,1519,2.65368
3.34,2.55857,6.95204,2.433,6.68928,0,-294.94,0,1724,1509,2.2689
3.36,2.57491,6.99445,2.44569,6.71655,0,-295,0,1724,1559,3.0252
3.37,2.58792,7.02156,2.46674,6.76182,0,-294.94,0,1724,1522,2.521
3.39,2.60866,7.06699,2.48898,6.80973,0,-294.94,0,1724,1525,2.64705
3.41,2.63089,7.1149,2.51235,6.85987,0,-295.06,0,1724,1522,2.7731
3.43,2.6549,7.16473,2.53475,6.90778,0,-295.06,0,1724,1523,2.64705
3.45,2.67731,7.21264,2.55718,6.95568,0,-295.12,0,1724,1523,2.64705
3.47,2.70005,7.2604,2.57755,6.99898,0,-295.25,0,1724,1522,2.39495
3.49,2.72111,7.30338,2.59045,7.02633,0,-295.44,0,1724,1515,3.0252
3.5,2.73502,7.33025,2.61424,7.07634,0,-295.38,0,1724,1509,2.7731
3.52,2.75849,7.3804,2.63581,7.12171,0,-295.38,0,1724,1520,2.521
3.54,2.78006,7.42577,2.64877,7.14903,0,-295.25,0,1724,1515,3.0252
3.55,2.79233,7.45342,2.67234,7.19915,0,-295.12,0,1724,1526,2.7731
3.57,2.81521,7.50387,2.69366,7.24469,0,-295.06,0,1724,1524,2.521
3.59,2.83621,7.54956,2.71493,7.29026,0,-294.94,0,1724,1527,2.521
3.61,2.85684,7.59543,2.72764,7.31762,0,-294.88,0,1724,1531,3.0252
3.62,2.86924,7.62294,2.74874,7.36316,0,-294.75,0,1724,1533,2.521
3.64,2.88964,7.66879,2.772,7.41322,0,-295.19,0,1724,1539,2.7731
3.66,2.91524,7.71777,2.78476,7.44038,0,-295.25,0,1724,1509,3.0252
3.67,2.92832,7.74478,2.80726,7.48814,0,-295.12,0,1724,1521,2.64705
3.69,2.95013,7.79286,2.82957,7.53605,0,-294.81,0,1724,1530,2.64705
3.71,2.97079,7.84154,2.85058,7.58143,0,-295,0,1724,1531,2.521
3.73,2.99281,7.88645,2.87393,7.63159,0,-294.88,0,1724,1526,2.7731
3.75,3.01552,7.9369,2.89607,7.67945,0,-294.88,0,1724,1534,2.64705
3.77,3.03767,7.98477,2.91927,7.72946,0,-294.94,0,1724,1526,2.7731
3.79,3.06119,8.03463,2.94272,7.7796,0,-295.12,0,1724,1529,2.7731
3.81,3.08559,8.08432,2.96513,7.82735,0,-295.19,0,1724,1530,2.64705
3.83,3.10838,8.13189,2.98657,7.87287,0,-295.25,0,1724,1525,2.521
3.85,3.13013,8.17727,3.00913,7.92071,0,-295.25,0,1724,1524,2.64705
3.87,3.15269,8.22511,3.02201,7.94804,0,-295.25,0,1724,1524,3.0252
3.88,3.16558,8.25243,3.04456,7.99586,0,-295,0,1724,1524,2.64705
3.9,3.1868,8.30088,3.06802,8.04604,0,-295.12,0,1724,1542,2.7731
3.92,3.21089,8.35076,3.09142,8.09599,0,-295.12,0,1724,1526,2.7731
3.94,3.23429,8.40071,3.1128,8.14153,0,-295.25,0,1724,1527,2.521
3.96,3.25636,8.44593,3.13642,8.19163,0,-295.19,0,1724,1521,2.7731
3.98,3.27966,8.49617,3.15895,8.23948,0,-294.69,0,1724,1529,2.64705
4,3.29953,8.54526,3.18213,8.28976,0,-294.81,0,1724,1565,2.7731
4.02,3.32335,8.59525,3.20403,8.33729,0,-294.81,0,1724,1532,2.64705
4.04,3.34525,8.64278,3.21665,8.36462,0,-294.69,0,1724,1537,3.0252
4.05,3.35723,8.6704,3.23758,8.41019,0,-294.69,0,1724,1541,2.521
4.07,3.37816,8.71598,3.25954,8.45793,0,-294.81,0,1724,1534,2.64705
4.09,3.40076,8.76342,3.28172,8.5057,0,-295.06,0,1724,1530,2.64705
4.11,3.42427,8.81057,3.29447,8.533,0,-294.94,0,1724,1516,3.0252
4.12,3.43639,8.83817,3.31779,8.58314,0,-295,0,1724,1537,2.7731
4.14,3.46002,8.88816,3.33997,8.63089,0,-294.88,0,1724,1526,2.64705
4.16,3.48156,8.93621,3.36212,8.67869,0,-294.81,0,1724,1532,2.64705
4.18,3.50334,8.98417,3.38427,8.7265,0,-295.19,0,1724,1537,2.64705
4.2,3.52751,9.03105,3.40667,8.77423,0,-295.06,0,1724,1515,2.64705
4.22,3.54922,9.0791,3.43012,8.82425,0,-295.12,0,1724,1532,2.7731
4.24,3.57299,9.12897,3.45365,8.8743,0,-295.38,0,1724,1531,2.7731
4.26,3.5979,9.17837,3.47736,8.92428,0,-295.44,0,1724,1517,2.7731
4.28,3.62193,9.2282,3.50004,8.97204,0,-295.12,0,1724,1519,2.64705
4.3,3.64291,9.27676,3.52144,9.0176,0,-295.25,0,1724,1542,2.521
4.32,3.665,9.322,3.54499,9.06752,0,-295.19,0,1724,1522,2.7731
4.34,3.68823,9.37206,3.56752,9.11541,0,-295.25,0,1724,1533,2.64705
4.36,3.71108,9.41981,3.59107,9.16539,0,-295.25,0,1724,1521,2.7731
4.38,3.73463,9.46979,3.61471,9.21551,0,-295.19,0,1724,1525,2.7731
4.4,3.75795,9.52006,3.63824,9.26563,0,-295.19,0,1724,1528,2.7731
4.42,3.78148,9.57017,3.65963,9.31109,0,-295.25,0,1724,1521,2.521
4.44,3.8032,9.61548,3.68219,9.35898,0,-295.06,0,1724,1524,2.64705
4.46,3.82474,9.66385,3.70568,9.40909,0,-295.12,0,1724,1534,2.7731
4.48,3.84855,9.71381,3.72809,9.45683,0,-295.44,0,1724,1527,2.64705
4.5,3.87266,9.76075,3.74105,9.48408,0,-295.44,0,1724,1518,3.0252
4.51,3.88562,9.788,3.76479,9.53394,0,-295.38,0,1724,1517,2.7731
4.53,3.90904,9.83801,3.78641,9.57939,0,-295.38,0,1724,1520,2.521
4.55,3.93067,9.88346,3.808,9.62481,0,-295.44,0,1724,1524,2.521
4.57,3.95257,9.92872,3.82097,9.65209,0,-295.38,0,1724,1514,3.0252
4.58,3.96523,9.95616,3.84367,9.69977,0,-295.38,0,1724,1519,2.64705
4.6,3.98792,10.0038,3.8663,9.74745,0,-295.38,0,1724,1522,2.64705
4.62,4.01055,10.0515,3.87926,9.77477,0,-295.38,0,1724,1517,3.0252
4.63,4.02351,10.0788,3.90296,9.82479,0,-295.56,0,1724,1516,2.7731
4.65,4.04817,10.1284,3.92469,9.87021,0,-295.56,0,1724,1502,2.521
4.67,4.06989,10.1738,3.9474,9.91765,0,-295.56,0,1724,1513,2.64705
4.69,4.09261,10.2213,3.97007,9.96526,0,-295.31,0,1724,1512,2.64705
4.71,4.11395,10.2695,3.99367,10.0152,0,-295.25,0,1724,1515,2.7731
4.73,4.13723,10.3196,4.01731,10.0653,0,-295.06,0,1724,1515,2.7731
4.75,4.15986,10.3701,4.04071,10.1153,0,-295,0,1724,1531,2.7731
4.77,4.18294,10.4203,4.06196,10.1609,0,-294.94,0,1724,1518,2.521
4.79,4.20387,10.4661,4.08439,10.2088,0,-295.25,0,1724,1521,2.64705
4.81,4.22796,10.5132,4.10683,10.2565,0,-295.12,0,1724,1514,2.64705
4.83,4.24971,10.5612,4.13034,10.3066,0,-294.81,0,1724,1516,2.7731
4.85,4.27156,10.6121,4.1536,10.3568,0,-294.94,0,1724,1537,2.7731
4.87,4.29551,10.662,4.17681,10.4069,0,-294.81,0,1724,1515,2.7731
4.89,4.31803,10.7124,4.19791,10.4525,0,-294.75,0,1724,1519,2.521
4.91,4.33881,10.7582,4.21903,10.4982,0,-294.81,0,1724,1523,2.521
4.93,4.36025,10.8037,4.23171,10.5257,0,-294.69,0,1724,1516,3.0252
4.94,4.37229,10.8315,4.25385,10.5737,0,-294.75,0,1724,1527,2.64705
4.96,4.39475,10.8793,4.27594,10.6216,0,-294.81,0,1724,1522,2.64705
4.98,4.41716,10.9271,4.2992,10.6719,0,-294.62,0,1724,1515,2.7731
5,4.4394,10.9779,4.32121,10.7199,0,-294.69,0,1724,1531,2.64705
5.02,4.46179,11.0257,4.34219,10.7656,0,-294.69,0,1724,1516,2.521
5.04,4.48277,11.0714,4.36424,10.8137,0,-294.56,0,1724,1515,2.64705
5.06,4.50412,11.1198,4.38725,10.864,0,-294.5,0,1724,1523,2.7731
5.08,4.52682,11.1703,4.40917,10.9122,0,-294.56,0,1724,1524,2.64705
5.1,4.54905,11.2183,4.43113,10.9602,0,-294.5,0,1724,1514,2.64705
5.12,4.5707,11.2665,4.44364,10.9877,0,-294.44,0,1724,1519,3.0252
5.13,4.58289,11.2941,4.46451,11.0335,0,-294.56,0,1724,1524,2.521
5.15,4.6044,11.3396,4.48541,11.0793,0,-294.5,0,1724,1516,2.521
5.17,4.62498,11.3856,4.50733,11.1274,0,-294.31,0,1724,1519,2.64705
5.19,4.64588,11.4341,4.52911,11.1756,0,-294.19,0,1724,1533,2.64705
5.21,4.66701,11.4826,4.55179,11.2261,0,-294.31,0,1724,1529,2.7731
5.23,4.69033,11.5328,4.5745,11.2765,0,-294.25,0,1724,1517,2.7731
5.25,4.71273,11.5834,4.59516,11.3224,0,-294.25,0,1724,1517,2.521
5.27,4.73339,11.6292,4.61587,11.3683,0,-294.38,0,1724,1520,2.521
5.29,4.7548,11.6748,4.63778,11.4164,0,-294.44,0,1724,1515,2.64705
5.31,4.77702,11.7228,4.65957,11.4643,0,-294.38,0,1724,1522,2.64705
5.33,4.79849,11.7709,4.68245,11.5148,0,-294.12,0,1724,1516,2.7731
5.35,4.81998,11.822,4.70407,11.563,0,-294,0,1724,1533,2.64705
5.37,4.84096,11.8705,4.72549,11.6112,0,-294,0,1724,1530,2.64705
5.39,4.86237,11.9186,4.74481,11.6549,0,-293.81,0,1724,1516,2.39495
5.41,4.88068,11.9628,4.76608,11.7031,0,-293.69,0,1724,1518,2.64705
5.43,4.9013,12.0113,4.78731,11.7515,0,-293.62,0,1724,1529,2.64705
5.45,4.92215,12.0599,4.80844,11.7999,0,-293.62,0,1724,1523,2.64705
5.47,4.94329,12.1082,4.83067,11.8506,0,-293.69,0,1724,1524,2.7731
5.49,4.96589,12.1588,4.85098,11.8967,0,-294,0,1724,1523,2.521
5.51,4.98786,12.2042,4.87148,11.9426,0,-294.12,0,1724,1513,2.521
5.53,5.00902,12.2498,4.89304,11.9907,0,-294.06,0,1724,1517,2.64705
5.55,5.03025,12.2981,4.91457,12.039,0,-294,0,1724,1521,2.64705
5.57,5.05146,12.3465,4.9361,12.0874,0,-294,0,1724,1519,2.64705
5.59,5.07299,12.3948,4.95748,12.1357,0,-293.62,0,1728,1514,2.64705
5.61,5.09233,12.444,4.97861,12.184,0,-293.62,0,1725,1525,2.64705
5.63,5.11346,12.4923,4.99883,12.2301,0,-294,0,1725,1519,2.521
5.65,5.13572,12.5376,5.01938,12.276,0,-294.06,0,1725,1504,2.521
5.67,5.15659,12.5833,5.04078,12.324,0,-293.94,0,1720,1523,2.64705
5.69,5.17734,12.6316,5.06242,12.3722,0,-294.56,0,1719,1520,2.64705
5.71,5.20231,12.6783,5.08431,12.4201,0,-294.56,0,1718,1505,2.64705
5.73,5.2242,12.7262,5.10619,12.468,0,-294.19,0,1713,1516,2.64705
5.75,5.2441,12.7749,5.12689,12.5138,0,-294.38,0,1711,1539,2.521
5.77,5.26581,12.8204,5.14861,12.5618,0,-294.38,0,1713,1525,2.64705
5.79,5.28753,12.8683,5.16922,12.6077,0,-293.94,0,1705,1530,2.521
5.81,5.30578,12.9153,5.18946,12.6533,0,-294.12,0,1705,1543,2.521
5.83,5.32699,12.9604,5.21086,12.7011,0,-294.12,0,1706,1532,2.64705
5.85,5.3484,13.0083,5.23216,12.7491,0,-293.75,0,1699,1553,2.64705
5.87,5.36771,13.0572,5.25197,12.7943,0,-293.69,0,1699,1568,2.521
5.89,5.38719,13.1025,5.27076,12.8372,0,-293.81,0,1696,1573,2.39495
5.91,5.40663,13.1451,5.2916,12.8846,0,-293.75,0,1695,1577,2.64705
5.93,5.42715,13.1926,5.31127,12.9295,0,-293.75,0,1693,1595,2.521
5.95,5.44682,13.2376,5.33084,12.9741,0,-294.12,0,1689,1611,2.521
5.97,5.46837,13.2812,5.35046,13.0182,0,-294.31,0,1685,1610,2.521
5.99,5.48901,13.3249,5.36911,13.0597,0,-294.69,0,1683,1624,2.39495
6.01,5.50969,13.3655,5.38801,13.1009,0,-295.25,0,1683,1617,2.39495
6.03,5.53157,13.4053,5.40639,13.1399,0,-295.62,0,1679,1637,2.2689
6.05,5.55191,13.4433,5.42695,13.1827,0,-296.25,0,1100,1662,2.521
6.07,5.5758,13.4845,5.44672,13.2228,0,-296.88,0,1100,1662,2.39495
6.09,5.59888,13.523,5.46468,13.2583,0,-297.62,0,1100,1660,2.14285
6.11,5.6207,13.5565,5.48412,13.2956,0,-298.19,0,1500,1651,2.2689
6.13,5.64311,13.5922,5.5018,13.3286,0,-298.81,0,1500,1672,2.0168
6.15,5.66399,13.6235,5.51967,13.3611,0,-299.5,0,1500,1667,2.0168
6.17,5.6854,13.654,5.53559,13.3891,0,-300.19,0,1500,1724,1.68067
6.191,5.70483,13.68,5.55151,13.4164,0,-300.88,0,1670,1727,1.85758
6.21,5.72424,13.7053,5.56772,13.4435,0,-301.81,0,1668,1733,1.7647
6.23,5.74512,13.7295,5.58426,13.4701,0,-302.62,0,1100,1718,1.7647
6.25,5.76568,13.7536,5.60123,13.4966,0,-303.44,0,1100,1725,1.7647
6.27,5.78669,13.7774,5.61854,13.5227,0,-304.56,0,1661,1723,1.68067
6.291,5.80946,13.7998,5.64176,13.5559,0,-306,0,1500,1717,1.56476
6.32,5.83958,13.8282,5.66316,13.585,0,-307.62,0,1660,1718,1.34453
6.35,5.8686,13.8515,5.68413,13.6118,0,-309.12,0,1661,1714,1.2605
6.38,5.89647,13.8729,5.70738,13.6398,0,-310.75,0,1657,1703,1.34453
6.41,5.92707,13.8948,5.73288,13.6689,0,-312.25,0,1657,1698,1.38248
6.441,5.95917,13.918,5.75716,13.6952,0,-313.69,0,1657,1768,1.3909
6.47,5.98963,13.9385,5.781,13.7197,0,-315.19,0,1657,1776,1.34453
6.5,6.01976,13.9569,5.80546,13.7436,0,-316.75,0,1658,1772,1.30116
6.531,6.05059,13.9742,5.82899,13.7653,0,-318.44,0,1658,1773,1.30397
6.56,6.08082,13.9886,5.85327,13.7864,0,-320.19,0,1658,1767,1.21984
6.591,6.1118,14.0018,5.87838,13.8067,0,-322.25,0,1660,1762,1.2605
