secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
17.701,1.8349,-0.105412,1.71107,0.240625,1,-67.75,0,1265,1827,-0.80672
17.751,1.8385,-0.0708655,1.69822,0.270892,1,-65.38,0,1265,1827,-0.85714
17.801,1.83843,-0.0350627,1.6858,0.29716,1,-63.19,0,1266,1829,-0.945375
17.841,1.8376,-0.00321297,1.66964,0.327903,1,-60.69,0,1266,1829,-0.90756
17.891,1.83439,0.0344369,1.6521,0.35792,1,-58.12,0,1266,1827,-0.90756
17.941,1.82985,0.0721364,1.63321,0.387193,1,-55.56,0,1266,1828,-0.90756
17.991,1.82354,0.109634,1.61754,0.409418,1,-53.38,0,1266,1821,-0.928789
18.029,1.8183,0.1393,1.60089,0.431371,1,-51.31,0,1265,1805,-0.88235
18.069,1.81127,0.168681,1.58166,0.454829,1,-49.19,0,1269,1792,-0.900357
18.111,1.80161,0.200101,1.5624,0.476512,1,-47.12,0,1278,1779,-0.88235
18.151,1.79141,0.229895,1.54016,0.499703,1,-44.62,0,1298,1762,-0.945375
18.191,1.77971,0.26331,1.51762,0.521332,1,-42.56,0,1329,1694,-0.928789
18.229,1.76551,0.293702,1.49271,0.543674,1,-40.56,0,1364,1547,-0.88235
18.269,1.7484,0.324834,1.46999,0.562846,1,-39.19,0,1378,1462,-0.945375
18.301,1.73083,0.350182,1.44327,0.583993,1,-37.12,0,1436,1440,-0.88235
18.341,1.71162,0.38089,1.42009,0.601132,1,-35.69,0,1439,1395,-0.796105
18.379,1.69343,0.404789,1.38934,0.623103,1,-35.69,0,1436,1353,-1.0084
18.419,1.66268,0.426759,1.36092,0.643806,1,-36.62,0,1436,1353,-0.900357
18.461,1.63104,0.443052,1.33474,0.663594,1,-37.56,0,1430,1355,-0.88235
18.501,1.60153,0.458436,1.30692,0.685146,1,-38.12,0,1401,1355,-0.945375
18.541,1.57169,0.47739,1.28116,0.70558,1,-39.12,0,1396,1360,-0.928789
18.579,1.54227,0.493235,1.25575,0.726536,1,-40.12,0,1409,1375,-0.88235
18.619,1.51311,0.509666,1.23203,0.746869,1,-41.25,0,1481,1467,-0.546217
18.679,1.48506,0.524966,1.20827,0.767951,1,-42.19,0,1487,1465,-0.819325
18.719,1.45763,0.541927,1.18308,0.791058,1,-43.25,0,1490,1466,-0.840333
18.761,1.42822,0.56046,1.15833,0.814641,1,-43.88,0,1492,1466,-0.70588
18.811,1.40091,0.581361,1.13538,0.836583,1,-43.56,0,1492,1465,-0.65546
18.861,1.37927,0.604662,1.11064,0.860161,1,-43.81,0,1491,1465,-0.70588
18.911,1.3535,0.627178,1.08784,0.882242,1,-44.38,0,1492,1465,-0.65546
18.961,1.32838,0.646854,1.0652,0.904472,1,-44.56,0,1491,1465,-0.65546
19.011,1.30499,0.66833,1.04266,0.926822,1,-44.94,0,1492,1466,-0.65546
19.061,1.28088,0.689095,1.01866,0.951154,1,-45.56,0,1491,1465,-0.35294
19.161,1.2543,0.710863,0.994775,0.975592,1,-45.81,0,1489,1466,-0.392156
19.251,1.22936,0.734275,0.972622,0.998311,1,-45.81,0,1491,1465,-0.131092
