secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
5.87,5.29527,7.08499,5.12593,6.83805,0,-304.31,0,1683,1485,1.71886
5.892,5.31563,7.11604,5.14406,6.86461,0,-304.12,0,1683,1488,1.82072
5.91,5.33284,7.14323,5.16352,6.89331,0,-304,0,1683,1494,1.60427
5.932,5.35172,7.17232,5.1829,6.92208,0,-303.75,0,1683,1491,1.7647
5.952,5.36988,7.20192,5.21049,6.96346,0,-303.56,0,1683,1491,1.68067
5.982,5.39654,7.24391,5.22972,6.99246,0,-303.38,0,1683,1495,1.7647
6.002,5.41488,7.27349,5.24888,7.0216,0,-303.25,0,1683,1499,1.96078
6.02,5.4334,7.30306,5.2694,7.05292,0,-303,0,1683,1499,1.71886
6.042,5.4527,7.33517,5.28705,7.08011,0,-302.94,0,1683,1509,1.82072
6.06,5.47005,7.36256,5.30745,7.11161,0,-302.75,0,1683,1503,1.80071
6.081,5.48951,7.39466,5.32503,7.13894,0,-302.69,0,1683,1510,1.56062
6.102,5.5068,7.42218,5.34124,7.16424,0,-302.5,0,1683,1507,1.68067
6.12,5.52207,7.44808,5.36276,7.19809,0,-302.25,0,1683,1510,1.83345
6.142,5.54235,7.48272,5.37882,7.22356,0,-302.12,0,1683,1518,1.68067
6.16,5.55777,7.5086,5.40018,7.25766,0,-301.94,0,1683,1519,1.83345
6.182,5.57822,7.54326,5.41881,7.28761,0,-301.75,0,1683,1521,1.7647
6.202,5.59591,7.5738,5.43601,7.31545,0,-301.56,0,1683,1525,1.82072
6.22,5.61216,7.60223,5.45708,7.34975,0,-301.44,0,1683,1533,1.83345
6.242,5.63262,7.63689,5.47409,7.37761,0,-301.38,0,1683,1535,1.82072
6.26,5.64933,7.66494,5.49233,7.40759,0,-301.31,0,1683,1532,1.68067
6.281,5.66722,7.69512,5.50924,7.43544,0,-301.19,0,1683,1533,1.56062
6.302,5.68354,7.72334,5.52606,7.46332,0,-301,0,1683,1541,1.82072
6.32,5.6994,7.7518,5.54404,7.49328,0,-300.88,0,1683,1546,1.60427
6.342,5.71677,7.78213,5.56193,7.52324,0,-300.75,0,1683,1548,1.96078
6.36,5.73401,7.81247,5.57973,7.55323,0,-300.62,0,1683,1559,1.68067
6.381,5.75115,7.84285,5.59867,7.58525,0,-300.56,0,1683,1557,1.80071
6.402,5.76978,7.87506,5.61504,7.61305,0,-300.44,0,1683,1560,1.82072
6.42,5.78555,7.90321,5.63382,7.64509,0,-300.44,0,1683,1563,1.80071
6.441,5.80433,7.93525,5.65007,7.67281,0,-300.44,0,1683,1559,1.72489
6.46,5.82058,7.96297,5.66634,7.70052,0,-300.38,0,1683,1560,1.56062
6.481,5.83654,7.99086,5.68383,7.7304,0,-300.38,0,1683,1570,1.68067
6.502,5.85403,8.02074,5.70002,7.75807,0,-300.38,0,1683,1570,1.82072
6.52,5.87023,8.04841,5.71746,7.78787,0,-300.44,0,1683,1574,1.60427
6.542,5.88797,8.07803,5.73365,7.81545,0,-300.44,0,1683,1566,1.82072
6.56,5.90415,8.10561,5.75235,7.84733,0,-300.44,0,1683,1573,1.80071
6.581,5.92286,8.13749,5.76979,7.87704,0,-300.5,0,1683,1577,1.7647
6.601,5.9406,8.16702,5.78724,7.90671,0,-300.69,0,1683,1576,1.85758
6.62,5.95901,8.19612,5.80479,7.93626,0,-300.88,0,1683,1566,1.68067
6.641,5.97752,8.22511,5.82759,7.97436,0,-301.06,0,1683,1574,1.56476
6.67,6.00123,8.26266,5.84663,8.00599,0,-301.12,0,1683,1572,1.80071
6.691,6.02057,8.29411,5.86316,8.03338,0,-301.31,0,1683,1578,1.72489
6.71,6.03806,8.32092,5.88105,8.06279,0,-301.44,0,1683,1569,1.68067
6.731,6.05659,8.34993,5.89904,8.09222,0,-301.5,0,1683,1572,1.7647
6.751,6.07488,8.37918,5.91575,8.1195,0,-301.69,0,1683,1575,1.72489
6.77,6.09255,8.40587,5.93513,8.1509,0,-301.69,0,1683,1569,1.80071
6.791,6.11193,8.43727,5.95978,8.19062,0,-302.06,0,1683,1570,1.65169
6.82,6.13842,8.47584,5.97811,8.21999,0,-302.06,0,1683,1574,1.68067
6.841,6.15676,8.50522,6.00174,8.2574,0,-302.5,0,1683,1549,1.56476
6.87,6.18257,8.54124,6.02173,8.28876,0,-302.62,0,1683,1567,1.80071
6.891,6.20315,8.57223,6.04705,8.32827,0,-302.81,0,1683,1565,1.65169
6.92,6.22942,8.61113,6.06714,8.35942,0,-302.88,0,1683,1565,1.80071
6.941,6.24984,8.64205,6.08459,8.38638,0,-303.06,0,1683,1573,1.72489
6.96,6.26818,8.66844,6.10342,8.41531,0,-303.12,0,1683,1567,1.7647
6.98,6.2873,8.69718,6.12368,8.4463,0,-303.44,0,1683,1573,1.80071
7.001,6.30914,8.72714,6.15088,8.48759,0,-303.38,0,1683,1574,1.68067
7.031,6.33604,8.76862,6.17532,8.52455,0,-303.62,0,1683,1558,1.56476
7.06,6.36166,8.80481,6.19448,8.55337,0,-303.69,0,1683,1564,1.7647
7.08,6.38116,8.83339,6.2137,8.58213,0,-303.94,0,1683,1570,1.7647
7.1,6.40161,8.86134,6.23304,8.61086,0,-304.06,0,1683,1562,1.7647
7.12,6.42153,8.88967,6.25245,8.63956,0,-304.25,0,1683,1561,1.7647
7.14,6.44187,8.91775,6.27196,8.66821,0,-304.38,0,1683,1554,1.7647
7.16,6.462,8.94597,6.29158,8.69687,0,-304.5,0,1683,1556,1.7647
7.18,6.4822,8.97423,6.31127,8.72548,0,-304.75,0,1683,1558,1.7647
7.2,6.5031,9.002,6.33822,8.76425,0,-304.94,0,1683,1554,1.59663
7.23,6.53096,9.04013,6.35671,8.7907,0,-305.12,0,1683,1558,1.63865
7.25,6.55032,9.06599,6.3767,8.81911,0,-305.25,0,1683,1550,1.7647
7.27,6.57094,9.09395,6.39539,8.84549,0,-305.44,0,1683,1553,1.63865
7.29,6.59054,9.11969,6.41415,8.87185,0,-305.5,0,1683,1550,1.63865
7.31,6.60959,9.14584,6.43584,8.90224,0,-305.69,0,1683,1552,1.89075
7.33,6.63219,9.17558,6.45617,8.93053,0,-305.75,0,1683,1543,1.7647
7.35,6.6528,9.20367,6.47515,8.95685,0,-305.94,0,1683,1550,1.63865
7.37,6.67269,9.22933,6.49563,8.98512,0,-306.06,0,1683,1542,1.7647
7.39,6.69374,9.25718,6.51619,9.01335,0,-306.12,0,1683,1537,1.7647
7.41,6.71458,9.28521,6.54422,9.05168,0,-306.31,0,1683,1539,1.59663
7.44,6.74351,9.32288,6.56349,9.07788,0,-306.44,0,1683,1537,1.63865
7.46,6.76339,9.34862,6.58432,9.10608,0,-306.56,0,1683,1537,1.7647
7.48,6.78479,9.3764,6.6052,9.13424,0,-306.62,0,1683,1533,1.7647
7.5,6.80596,9.40436,6.62614,9.16238,0,-306.75,0,1683,1535,1.7647
