secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
12.099,11.4899,17.6944,11.3563,17.4494,0,-298.56,0,1718,1502,7
12.28,11.7096,18.1025,11.5734,17.8503,0,-298.69,0,1720,1504,7
12.46,11.9396,18.5248,11.8044,18.275,0,-298.44,0,1721,1504,7
12.649,12.1699,18.9477,12.0233,18.6785,0,-298.69,0,1720,1504,7
12.829,12.4031,19.3688,12.2659,19.1202,0,-298.81,0,1720,1508,7
13.009,12.6278,19.7904,12.4943,19.5424,0,-298.31,0,1720,1500,7
13.189,12.855,20.2039,12.7203,19.9567,0,-298.94,0,1721,1510,7
13.369,13.0895,20.6134,12.9481,20.3641,0,-299.5,0,1720,1504,7
13.549,13.3218,21.0155,13.1804,20.7692,0,-299.94,0,1720,1506,7
13.729,13.5554,21.4135,13.4093,21.1641,0,-300.44,0,1722,1503,7
13.909,13.7913,21.8103,13.6464,21.566,0,-300.88,0,1719,1504,7
14.089,14.0329,22.2095,13.8859,21.9635,0,-301,0,1722,1503,7
14.269,14.2744,22.6096,14.1297,22.368,0,-301,0,1722,1499,6.73118
14.449,14.5224,23.0175,14.3766,22.7766,0,-301.31,0,1720,1500,6.44126
14.629,14.7711,23.4271,14.6245,23.1837,0,-301.31,0,1720,1501,6.13647
14.809,15.024,23.8381,14.8746,23.5936,0,-301.5,0,1719,1505,5.8134
14.979,15.2636,24.2239,15.1154,23.9845,0,-301.62,0,1716,1505,5.49206
15.159,15.5217,24.6377,15.3716,24.397,0,-301.94,0,1681,1520,5.12451
15.329,15.7637,25.0182,15.6124,24.7807,0,-302.44,0,1684,1503,4.75957
15.519,16.033,25.4387,15.8797,25.1997,0,-302.56,0,1678,1508,4.31961
15.699,16.2819,25.8271,16.127,25.5858,0,-302.69,0,1632,1566,3.86883
15.899,16.5571,26.2169,16.39,25.9819,0,-306.06,0,1611,1610,3.33924
16.099,16.8666,26.5338,16.6676,26.3188,0,-313.5,0,1618,1604,3.54619
16.32,17.227,26.8163,17.0018,26.6288,0,-320.88,0,1638,1609,2.9852
16.52,17.5577,27.0061,17.3008,26.8429,0,-328.69,0,1628,1694,2.42098
16.72,17.8875,27.1032,17.6046,26.9919,0,-339.81,0,1628,1672,2.50282
16.93,18.2279,27.1266,17.926,27.0759,0,-351.31,0,1642,1663,2.56997
17.159,18.5629,27.0806,18.257,27.0927,0,-3.25,0,1578,1667,2.55128
17.38,18.8464,26.9867,18.5499,27.0511,0,-13.88,0,1488,1656,2.65631
17.709,19.1605,26.8045,18.8827,26.9327,0,-25.75,0,1568,1659,3.04918
18.241,19.5283,26.4687,19.2922,26.661,0,-39.88,0,1626,1568,4.85101
18.781,19.8631,26.1071,19.6489,26.3231,0,-45,0,1662,1498,7
19.181,20.1918,25.7704,19.9803,25.9857,0,-45.5,0,1662,1491,7
19.571,20.5297,25.4211,20.3207,25.6391,0,-46.12,0,1492,1486,6.77989
19.991,20.8509,25.0873,20.645,25.3015,0,-46,0,1663,1486,6.5008
20.43,21.1998,24.7313,20.9897,24.9456,0,-45.31,0,1660,1459,6.18651
20.82,21.5639,24.3962,21.3469,24.599,0,-42.94,0,1675,1486,7
21.139,21.9075,24.0886,21.6926,24.283,0,-42,0,1677,1483,7
21.449,22.2599,23.7856,22.0296,23.9854,0,-40.88,0,1677,1467,7
21.749,22.6505,23.4753,22.4164,23.6633,0,-38.56,0,1676,1460,6.80543
22.029,23.039,23.1921,22.7964,23.372,0,-36.5,0,1675,1488,7
22.309,23.4349,22.9083,23.1902,23.0848,0,-35.88,0,1675,1500,6.71821
22.589,23.8341,22.625,23.5881,22.8001,0,-35.38,0,1676,1489,6.42012
22.869,24.2417,22.342,23.9921,22.5161,0,-34.88,0,1677,1496,6.10316
23.149,24.6463,22.062,24.4,22.2324,0,-34.69,0,1676,1487,5.77164
23.429,25.0574,21.7806,24.8068,21.9533,0,-34.56,0,1671,1492,5.41543
23.709,25.4618,21.5031,25.2131,21.674,0,-34.5,0,1570,1494,5.04013
23.989,25.8423,21.2414,25.6021,21.4069,0,-34.5,0,1488,1500,4.6593
24.319,26.227,20.9787,25.9741,21.1517,0,-34.38,0,1643,1524,4.24047
24.7,26.6293,20.6911,26.386,20.8647,0,-35.56,0,1670,1534,3.74513
25.059,27.0133,20.3794,26.7833,20.5649,0,-39.62,0,1544,1614,3.17313
25.419,27.3117,20.032,27.1073,20.2553,0,-48.25,0,1496,1618,2.53077
25.801,27.5065,19.6724,27.3445,19.9333,0,-59.25,0,1615,1728,1.77026
26.051,27.5525,19.4434,27.4437,19.726,0,-70.81,0,1612,1793,1.72945
26.331,27.5259,19.2114,27.4903,19.5177,0,-85.69,0,1657,1809,1.77313
26.609,27.43,18.9943,27.4797,19.2947,0,-101.81,0,1490,1808,2.83037
27.209,27.1215,18.6012,27.2837,18.8605,0,-123,0,1490,1648,3.33915
27.869,26.7678,18.2819,26.9827,18.4968,0,-135.12,0,1663,1498,4.82485
28.341,26.4309,17.9214,26.6372,18.1426,0,-132.69,0,1662,1457,4.66602
28.729,26.1327,17.5393,26.3184,17.7717,0,-128.31,0,1656,1458,4.97371
29.079,25.8642,17.1615,26.0422,17.4093,0,-125.38,0,1658,1444,4.58581
29.409,25.6297,16.7609,25.7827,17.0123,0,-121.31,0,1656,1552,4.8827
29.739,25.3683,16.3821,25.5323,16.6237,0,-124.56,0,1655,1566,4.48992
30.099,25.0469,16.0026,25.2358,16.2319,0,-130,0,1586,1564,4.27862
30.459,24.7104,15.6788,24.9201,15.8891,0,-135.25,0,1655,1562,5.15971
30.819,24.3538,15.3808,24.578,15.575,0,-139.44,0,1651,1546,5.96151
31.179,23.9844,15.0977,24.2184,15.2813,0,-141.75,0,1622,1466,5.64058
31.569,23.6117,14.7869,23.8427,14.9773,0,-140.31,0,1665,1488,5.28521
31.959,23.2363,14.4604,23.4607,14.655,0,-138.88,0,1632,1484,4.89427
32.349,22.8957,14.1395,23.1157,14.3441,0,-136.62,0,1633,1431,4.49555
32.769,22.5722,13.7691,22.773,13.9921,0,-131.88,0,1632,1449,5.66685
33.19,22.2849,13.3984,22.473,13.6353,0,-128.12,0,1634,1456,5.44655
33.619,22.0168,13.0022,22.189,13.2505,0,-124.56,0,1660,1472,5.67567
34.019,21.7695,12.5992,21.926,12.8495,0,-121.69,0,1658,1455,5.33205
34.369,21.553,12.1903,21.6929,12.4477,0,-118,0,1657,1447,4.97284
34.729,21.3568,11.7345,21.4809,12.0126,0,-113.94,0,1660,1477,6.39343
35.061,21.1798,11.2794,21.2882,11.553,0,-111.56,0,1657,1494,6.08022
35.379,21.0155,10.8383,21.1229,11.1229,0,-110.62,0,1654,1497,5.76223
35.701,20.8454,10.3746,20.9497,10.6547,0,-110.62,0,1649,1528,5.40855
36.041,20.6538,9.91396,20.7698,10.1975,0,-112.44,0,1607,1522,5.02604
36.379,20.4505,9.46453,20.5703,9.73074,0,-114.69,0,1662,1558,4.61681
36.701,20.2206,9.05621,20.3622,9.31715,0,-118.88,0,1660,1558,4.99515
37.04,19.9438,8.64474,20.1053,8.89059,0,-123.69,0,1500,1544,5.24393
37.4,19.6384,8.25475,19.8186,8.49075,0,-127.88,0,1656,1560,4.89612
37.759,19.3084,7.89722,19.5047,8.11635,0,-132.19,0,1636,1550,5.36958
38.119,18.9601,7.56708,19.1724,7.77406,0,-136.06,0,1636,1538,6.28163
38.479,18.6029,7.25946,18.8252,7.45538,0,-138.81,0,1628,1528,6.44316
38.869,18.2153,6.94889,18.4456,7.13621,0,-140.94,0,1630,1490,6.12702
39.259,17.836,6.63704,18.0677,6.82671,0,-140.62,0,1642,1489,5.79764
39.649,17.4676,6.33033,17.6962,6.52039,0,-140.19,0,1612,1464,5.45686
40.069,17.1116,5.99188,17.3299,6.19756,0,-136.38,0,1540,1466,5.72328
40.499,16.7802,5.63713,16.9918,5.85864,0,-133.62,0,1656,1522,6.5453
40.92,16.4481,5.29123,16.6561,5.50653,0,-134.06,0,1655,1490,6.24539
41.31,16.1135,4.94099,16.3184,5.15595,0,-133.69,0,1658,1488,5.92705
41.67,15.7877,4.59201,15.9886,4.80702,0,-133.06,0,1628,1494,5.59556
42.029,15.4668,4.2406,15.6674,4.45955,0,-132.5,0,1500,1486,5.24435
42.45,15.1351,3.86776,15.3362,4.09307,0,-131.69,0,1629,1480,4.8488
42.871,14.818,3.4962,15.0149,3.72514,0,-130.56,0,1642,1484,4.42757
43.289,14.5142,3.11741,14.7041,3.35288,0,-128.69,0,1622,1454,3.96466
43.689,14.2446,2.72868,14.4174,2.97149,0,-125.19,0,1655,1422,3.45458
44.029,14.0356,2.33766,14.1833,2.6029,0,-118.81,0,1666,1352,2.89607
44.261,13.9257,2.01449,14.0353,2.2872,0,-110.62,0,1664,1308,2.47604
44.489,13.8879,1.69281,13.9489,1.9933,0,-100.44,0,1663,1282,2.39552
44.711,13.9203,1.37939,13.9201,1.67831,0,-88.19,0,1661,1270,2.34957
44.939,14.0275,1.07393,13.9581,1.37124,0,-75.75,0,1662,1269,2.29414
45.16,14.2006,0.808705,14.0698,1.07509,0,-62.44,0,1660,1276,2.64069
45.42,14.4698,0.544355,14.2819,0.768763,0,-48.62,0,1664,1338,2.9682
45.67,14.7757,0.3319,14.5476,0.518305,0,-37.94,0,1664,1360,3.59197
45.989,15.1896,0.124965,14.9243,0.274018,0,-29,0,1664,1496,5.05935
46.309,15.6091,-0.0825137,15.3451,0.0535758,0,-27.12,0,1658,1486,4.67475
46.659,16.0528,-0.303859,15.7903,-0.171614,0,-27,0,1660,1538,4.22922
47.019,16.4672,-0.548917,16.2099,-0.399809,0,-30.56,0,1656,1596,3.74625
47.379,16.8347,-0.838392,16.5974,-0.660954,0,-37.44,0,1669,1524,4.24082
47.709,17.1944,-1.13714,16.9653,-0.953499,0,-38.06,0,1670,1418,3.77412
48.039,17.612,-1.39615,17.3575,-1.23011,0,-33.19,0,1674,1532,6.13902
48.339,18.0148,-1.67592,17.7623,-1.50241,0,-34.69,0,1674,1516,7
48.619,18.4003,-1.95131,18.1542,-1.77704,0,-35.38,0,1678,1506,7
48.879,18.7746,-2.22843,18.5295,-2.0487,0,-36.31,0,1678,1512,7
49.139,19.1439,-2.50972,18.9058,-2.32901,0,-37.38,0,1678,1506,7
49.399,19.5123,-2.80431,19.2797,-2.62007,0,-38.44,0,1678,1498,7
49.66,19.8797,-3.10348,19.6492,-2.91649,0,-39.19,0,1676,1498,7
49.92,20.2453,-3.40874,20.013,-3.2159,0,-39.69,0,1676,1488,7
50.18,20.6083,-3.7129,20.3767,-3.51902,0,-40,0,1678,1486,7
50.439,20.9798,-4.02461,20.7522,-3.83363,0,-40,0,1679,1484,7
50.699,21.3486,-4.33189,21.1219,-4.14341,0,-39.88,0,1678,1479,7
50.96,21.7221,-4.6366,21.4896,-4.4471,0,-39.19,0,1676,1474,7
51.221,22.0994,-4.92772,21.8591,-4.73998,0,-37.81,0,1606,1461,6.92668
51.481,22.4765,-5.19612,22.2412,-5.02627,0,-35.62,0,1671,1467,7
51.761,22.8686,-5.4542,22.6177,-5.28563,0,-33.81,0,1684,1472,6.81817
52.021,23.2694,-5.70242,23.0115,-5.54055,0,-32.12,0,1684,1490,6.53574
52.289,23.6919,-5.9536,23.4373,-5.80015,0,-30.81,0,1682,1480,6.22767
52.561,24.1213,-6.19809,23.8598,-6.04712,0,-29.88,0,1682,1486,5.90178
52.821,24.5348,-6.42985,24.2718,-6.28137,0,-29.38,0,1684,1484,5.57124
53.081,24.9518,-6.66118,24.688,-6.51423,0,-29.12,0,1682,1488,5.2176
53.339,25.3711,-6.89119,25.1108,-6.74798,0,-28.75,0,1677,1484,4.83709
53.611,25.7998,-7.12085,25.5363,-6.97844,0,-28.19,0,1650,1488,4.41664
53.881,26.2364,-7.34513,25.9666,-7.20501,0,-27.31,0,1578,1510,3.94717
54.18,26.6731,-7.58584,26.4195,-7.44544,0,-29.38,0,1636,1594,3.40454
54.43,26.9645,-7.79738,26.7223,-7.63276,0,-35.12,0,1618,1606,3.23023
54.759,27.2753,-8.11668,27.059,-7.91167,0,-44.31,0,1660,1622,3.29366
55.119,27.5358,-8.49536,27.3578,-8.2567,0,-54.12,0,1650,1610,3.35001
55.479,27.7287,-8.90353,27.5922,-8.64177,0,-63.25,0,1686,1601,3.57767
55.779,27.8619,-9.32326,27.762,-9.03729,0,-71.31,0,1689,1628,3.04582
55.999,27.9163,-9.68474,27.8567,-9.3868,0,-79.62,0,1682,1672,2.60494
56.219,27.8924,-10.0489,27.8904,-9.74732,0,-90.62,0,1648,1670,2.62604
56.419,27.8106,-10.3636,27.8621,-10.0617,0,-100.75,0,1538,1669,2.92304
56.719,27.6004,-10.7763,27.7208,-10.4966,0,-113.81,0,1634,1574,4.71572
57.039,27.3509,-11.1778,27.4997,-10.9238,0,-120.81,0,1626,1556,5.88477
57.379,27.0791,-11.566,27.2512,-11.3126,0,-124,0,1644,1518,7
57.719,26.8065,-11.9382,26.9779,-11.6988,0,-125.62,0,1644,1486,7
58.079,26.5281,-12.3181,26.7041,-12.0758,0,-126.06,0,1654,1481,7
58.44,26.2446,-12.7035,26.4151,-12.4697,0,-126.12,0,1675,1496,7
58.74,25.9678,-13.0879,26.1386,-12.8511,0,-125.88,0,1644,1490,7
59.049,25.6897,-13.4766,25.8653,-13.2311,0,-125.5,0,1658,1490,7
59.34,25.4165,-13.8619,25.5859,-13.6234,0,-125.31,0,1659,1466,7
59.641,25.1501,-14.252,25.3222,-14.001,0,-124.38,0,1659,1488,7
59.931,24.8905,-14.6436,25.054,-14.399,0,-123.62,0,1663,1504,7
60.231,24.6231,-15.0404,24.795,-14.7867,0,-124.25,0,1662,1507,7
60.521,24.3547,-15.4205,24.5233,-15.1796,0,-125,0,1665,1504,7
60.809,24.0867,-15.8006,24.2588,-15.5559,0,-125.19,0,1666,1494,7
61.109,23.7956,-16.2037,23.972,-15.9593,0,-125.81,0,1666,1510,6.90897
61.409,23.5093,-16.5903,23.6874,-16.35,0,-126.88,0,1667,1496,6.62464
61.709,23.2007,-16.9803,23.3874,-16.7403,0,-127.94,0,1666,1501,6.31718
61.991,22.9114,-17.3565,23.0976,-17.116,0,-127.81,0,1665,1498,6.00921
62.27,22.6168,-17.7377,22.7948,-17.5066,0,-127.69,0,1665,1497,5.67945
62.549,22.3228,-18.1135,22.5069,-17.8779,0,-128,0,1664,1504,5.33281
62.83,22.016,-18.5017,22.2047,-18.263,0,-128.38,0,1664,1492,4.94778
63.089,21.7257,-18.8666,21.913,-18.6301,0,-128.31,0,1663,1500,4.55522
63.349,21.4339,-19.2436,21.6189,-19.0052,0,-127.69,0,1662,1494,4.11544
63.609,21.1474,-19.6165,21.3299,-19.3797,0,-127.62,0,1570,1510,3.62962
63.869,20.8522,-19.9904,21.0412,-19.7522,0,-128.5,0,1489,1506,3.05994
64.169,20.5252,-20.3665,20.7175,-20.1463,0,-132.38,0,1488,1668,2.31871
64.429,20.2197,-20.5679,20.4523,-20.3878,0,-143.31,0,1498,1648,3.10165
64.759,19.8055,-20.7411,20.0722,-20.6114,0,-155.12,0,1577,1667,2.5114
64.999,19.5055,-20.8025,19.7921,-20.7158,0,-164.56,0,1628,1682,2.53324
65.269,19.1682,-20.7997,19.4666,-20.7716,0,-176.06,0,1642,1692,2.51182
65.539,18.8432,-20.7273,19.1398,-20.7618,0,-187.56,0,1515,1636,3.69009
65.929,18.4065,-20.5647,18.6955,-20.6553,0,-198.12,0,1660,1624,3.29632
66.289,18.0205,-20.3437,18.2877,-20.4811,0,-208.25,0,1661,1620,4.02952
66.659,17.6358,-20.0585,17.8814,-20.2243,0,-214.5,0,1673,1530,6.40734
67,17.2629,-19.7793,17.4983,-19.9518,0,-216.5,0,1674,1552,6.10957
67.309,16.901,-19.4788,17.1351,-19.6692,0,-219.31,0,1673,1554,6.62927
67.601,16.5564,-19.1672,16.7729,-19.3595,0,-221.75,0,1673,1486,6.47441
67.901,16.1858,-18.8537,16.406,-19.0386,0,-219.75,0,1672,1480,6.16726
68.181,15.8237,-18.5761,16.0612,-18.7625,0,-218.06,0,1672,1486,7
68.469,15.4266,-18.2847,15.665,-18.4615,0,-216.5,0,1673,1498,7
68.741,15.0424,-18.0152,15.2907,-18.191,0,-215.25,0,1674,1496,7
69.019,14.6368,-17.7321,14.8794,-17.9024,0,-215.12,0,1674,1530,7
69.301,14.2411,-17.4427,14.4871,-17.621,0,-216,0,1675,1517,7
69.581,13.8519,-17.1456,14.092,-17.3277,0,-217.38,0,1675,1526,7
69.859,13.4661,-16.8399,13.6992,-17.0229,0,-218.12,0,1696,1520,7
70.119,13.0824,-16.5265,13.3119,-16.7139,0,-219.62,0,1697,1524,7
70.359,12.7303,-16.2184,12.9517,-16.408,0,-220.69,0,1696,1510,7
70.6,12.3667,-15.9098,12.5971,-16.1053,0,-220.31,0,1696,1481,7
70.84,11.9997,-15.6186,12.2331,-15.806,0,-218.5,0,1740,1499,7
71.059,11.6284,-15.3355,11.8591,-15.5138,0,-217.62,0,1742,1506,7
71.259,11.254,-15.0504,11.4783,-15.2213,0,-217.31,0,1743,1494,7
71.459,10.8544,-14.7536,11.0881,-14.9281,0,-216.69,0,1574,1504,7
71.659,10.4622,-14.4646,10.6828,-14.6275,0,-217,0,1490,1502,7
71.859,10.0694,-14.17,10.3076,-14.3475,0,-216.56,0,1491,1488,7
72.099,9.66917,-13.8859,9.91035,-14.0583,0,-215.44,0,1494,1510,7
72.359,9.2688,-13.6083,9.51785,-13.7823,0,-214.81,0,1640,1518,7
72.639,8.86824,-13.3314,9.11578,-13.5031,0,-214.81,0,1642,1524,7
72.939,8.46148,-13.0477,8.7106,-13.2217,0,-214.81,0,1670,1516,7
73.239,8.06167,-12.7609,8.30663,-12.9364,0,-215.62,0,1670,1522,7
73.539,7.66681,-12.4641,7.90832,-12.6444,0,-216.81,0,1670,1530,7
73.819,7.3023,-12.174,7.53913,-12.3603,0,-218.44,0,1672,1521,7
74.099,6.94082,-11.8676,7.17594,-12.064,0,-219.94,0,1672,1528,7
74.379,6.5826,-11.5503,6.80888,-11.7492,0,-221.38,0,1672,1522,6.93981
74.66,6.22607,-11.2171,6.44825,-11.4243,0,-223.06,0,1671,1523,6.65259
74.94,5.87919,-10.8743,6.09467,-11.0851,0,-224.5,0,1670,1510,6.35261
75.219,5.53515,-10.5296,5.74696,-10.7406,0,-224.88,0,1672,1534,6.03817
75.5,5.1956,-10.1818,5.40638,-10.3971,0,-225.62,0,1674,1519,5.70707
75.779,4.86396,-9.83405,5.07207,-10.0519,0,-226.38,0,1662,1526,5.35972
76.061,4.54506,-9.48966,4.75364,-9.71424,0,-227.19,0,1686,1538,4.99717
76.341,4.22565,-9.12581,4.42675,-9.35357,0,-228.69,0,1659,1527,4.5933
76.641,3.90901,-8.74176,4.10255,-8.97699,0,-230.94,0,1664,1580,4.1372
76.941,3.64938,-8.34421,3.81982,-8.5963,0,-236.25,0,1646,1558,4.95373
77.251,3.41957,-7.92401,3.56153,-8.1736,0,-240.75,0,1698,1570,4.64068
77.529,3.23086,-7.49356,3.35447,-7.76629,0,-246,0,1614,1566,4.68382
77.829,3.07851,-7.04377,3.17922,-7.32821,0,-250.69,0,1694,1549,5.1017
78.111,2.94568,-6.58608,3.02864,-6.85528,0,-252.75,0,1598,1502,4.71325
78.391,2.79895,-6.14073,2.89348,-6.42824,0,-251.62,0,1654,1452,4.29692
78.701,2.61672,-5.6911,2.72423,-5.96328,0,-248.12,0,1662,1467,3.81867
79.04,2.41133,-5.25224,2.53518,-5.52404,0,-245,0,1662,1384,3.27199
79.319,2.19976,-4.93043,2.35304,-5.18428,0,-237.44,0,1664,1380,3.0327
79.639,1.88816,-4.61244,2.08536,-4.83359,0,-227.5,0,1562,1392,3.19769
79.939,1.57702,-4.37911,1.80707,-4.56934,0,-218.88,0,1620,1400,3.55517
80.359,1.15469,-4.15288,1.41488,-4.30407,0,-209.38,0,1651,1402,3.59389
80.779,0.692907,-3.98947,0.975698,-4.09928,0,-200.56,0,1655,1392,3.45428
81.169,0.226444,-3.90405,0.515703,-3.96744,0,-191.56,0,1654,1400,3.50946
81.529,-0.238953,-3.89012,0.0611154,-3.90933,0,-182.94,0,1654,1418,4.20159
81.889,-0.716542,-3.92776,-0.419299,-3.91362,0,-176.81,0,1564,1468,4.1776
82.249,-1.18471,-3.98187,-0.884347,-3.95269,0,-174.38,0,1549,1494,3.69893
82.649,-1.65365,-4.0268,-1.35206,-3.99959,0,-175.38,0,1644,1624,3.14854
83.039,-2.09499,-3.99,-1.79258,-4.00499,0,-183.69,0,1538,1617,3.25559
83.479,-2.54622,-3.87028,-2.24803,-3.93688,0,-193.25,0,1628,1640,2.91912
83.86,-2.88228,-3.71486,-2.60402,-3.82347,0,-202.31,0,1663,1654,2.99645
84.289,-3.22385,-3.47093,-2.96736,-3.63288,0,-213.31,0,1654,1648,2.91958
84.751,-3.51073,-3.16544,-3.28896,-3.37528,0,-224.12,0,1630,1627,3.28369
85.301,-3.74218,-2.82892,-3.55939,-3.06789,0,-233.44,0,1647,1640,3.04022
85.821,-3.90323,-2.48524,-3.75892,-2.75201,0,-242.5,0,1659,1650,2.61749
86.211,-3.9843,-2.1461,-3.89025,-2.43492,0,-253.19,0,1610,1670,2.43048
86.579,-3.99472,-1.85213,-3.95162,-2.15526,0,-263.12,0,1534,1670,2.55742
87.111,-3.92788,-1.49656,-3.95544,-1.80203,0,-276.38,0,1618,1696,2.43881
87.629,-3.79723,-1.1939,-3.88657,-1.48463,0,-288.38,0,1620,1682,3.47845
88.239,-3.53637,-0.784995,-3.68358,-1.04667,0,-300,0,1663,1602,3.70153
88.619,-3.30015,-0.491582,-3.48077,-0.734822,0,-307.31,0,1666,1622,3.46593
89.039,-2.93991,-0.168063,-3.15219,-0.374931,0,-315.94,0,1666,1510,4.76819
89.429,-2.58436,0.168061,-2.79967,-0.0377195,0,-316.38,0,1667,1434,4.33836
89.819,-2.2775,0.522295,-2.47812,0.295662,0,-310.94,0,1681,1444,4.43316
90.209,-1.99217,0.928011,-2.16295,0.693031,0,-305.69,0,1689,1444,5.49216
90.509,-1.73755,1.34506,-1.89806,1.0888,0,-301.75,0,1690,1468,6.04649
90.769,-1.51211,1.75291,-1.65986,1.49243,0,-299.19,0,1690,1483,5.72992
91.099,-1.28803,2.16109,-1.43644,1.89538,0,-299.19,0,1690,1488,5.39508
91.389,-1.05552,2.58786,-1.19986,2.32268,0,-298.56,0,1689,1486,5.02184
91.669,-0.823681,3.02867,-0.964204,2.76143,0,-297.81,0,1680,1482,4.60808
91.949,-0.61332,3.44278,-0.751792,3.17169,0,-297,0,1488,1486,4.18552
92.349,-0.405224,3.88547,-0.535993,3.61057,0,-295.38,0,1488,1483,3.68853
92.97,-0.212253,4.32811,-0.333499,4.05418,0,-293.88,0,1612,1480,3.12126
93.431,-0.019806,4.78201,-0.13711,4.50644,0,-293,0,1662,1484,2.40795
93.949,0.166673,5.22733,0.0520558,4.95061,0,-292.25,0,1492,1483,1.39135
93.999,0.179826,5.26201,0.0673884,4.98707,0,-292.31,0,1493,1484,1.28031
94.061,0.193538,5.29649,0.0789485,5.0171,0,-292.38,0,1492,1483,1.15859
94.121,0.207661,5.33009,0.0927056,5.05083,0,-292.44,0,1492,1483,1.02504
94.189,0.220757,5.36143,0.104535,5.08003,0,-292.38,0,1492,1484,0.882623
94.271,0.233274,5.39214,0.117289,5.11065,0,-292.38,0,1493,1484,0.716723
94.361,0.244977,5.42203,0.12898,5.14054,0,-292.12,0,1492,1483,0.506838
94.481,0.256327,5.45207,0.119247,5.11252,1,-290.5,0,1493,1486,0
