secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
35.15,11.5419,6.57153,11.876,6.48982,1,-202.38,0,1492,1488,-0.121984
35.212,11.5648,6.61796,11.8828,6.48676,1,-208.19,0,1492,1488,-0.199026
35.25,11.5862,6.64575,11.8871,6.48427,1,-213.88,0,1492,1488,-0.12605
35.29,11.6077,6.67188,11.8931,6.47989,1,-222.19,0,1490,1488,-0.12605
35.35,11.6437,6.70591,11.8984,6.47473,1,-227.81,0,1491,1488,-0.189075
35.39,11.6724,6.72408,11.9032,6.46903,1,-236.38,0,1491,1489,-0.12605
35.45,11.7168,6.74928,11.907,6.46271,1,-242.38,0,1491,1488,-0.189075
35.49,11.751,6.76091,11.9092,6.45827,1,-248.31,0,1491,1488,-0.120048
35.532,11.7848,6.77099,11.9117,6.45126,1,-256.38,0,1490,1488,-0.130397
35.59,11.8324,6.77835,11.9136,6.44156,1,-263.81,0,1491,1488,-0.144057
35.66,11.8773,6.77615,11.9144,6.43169,1,-269.31,0,1491,1488,-0.140056
35.732,11.9103,6.76822,11.9139,6.41686,1,-275,0,1491,1489,-0.128186
35.85,11.9432,6.75213,11.9108,6.38733,1,-274,0,1491,1488,-0.107277
36.132,11.9342,6.72306,11.9096,6.36261,1,-277.62,0,1490,1488,-0.101245
36.381,11.9542,6.69619,11.9089,6.35771,1,-283,0,1490,1488,-0.0854576
36.44,11.9846,6.68564,11.9077,6.35291,1,-289.62,0,1490,1488,-0.0720286
36.51,12.0207,6.66992,11.906,6.34826,1,-295.69,0,1491,1488,-0.0826557
36.571,12.0519,6.65155,11.9037,6.34384,1,-301.62,0,1491,1488,-0.0840333
36.631,12.0802,6.63043,11.8996,6.33768,1,-307.94,0,1491,1488,-0.0957342
36.71,12.1065,6.6031,11.8932,6.33014,1,-312.81,0,1490,1488,-0.0908468
36.821,12.1219,6.57704,11.8782,6.31369,1,-309.25,0,1486,1488,-0.0911205
37.07,12.0911,6.57431,11.8632,6.294,1,-306,0,1490,1488,-0.12605
37.27,12.061,6.56627,11.8458,6.26997,1,-307.25,0,1491,1488,-0.108043
37.55,12.0495,6.53786,11.8259,6.24469,1,-307.25,0,1490,1488,-0.0993121
37.88,12.0296,6.51258,11.8188,6.23459,1,-301.94,0,1491,1488,-0.0741471
38.05,11.9968,6.52018,11.8089,6.2174,1,-298,0,1490,1488,-0.087687
38.28,11.9669,6.51456,11.7972,6.19561,1,-295,0,1490,1488,-0.0720286
38.63,11.9395,6.50063,11.7865,6.1706,1,-292.75,0,1491,1488,-0.0590021
39.1,11.9166,6.48097,11.7783,6.14989,1,-288.81,0,1490,1488,-0.0152173
40.591,11.8868,6.46847,11.7798,6.1546,0,-278.19,0,1490,1488,0.00503696
41.592,11.8278,6.48771,11.7804,6.15951,0,-272.88,0,1490,1488,0.0188134
41.86,11.7973,6.49563,11.7807,6.1694,0,-261.62,0,1491,1488,0.015006
42.532,11.7317,6.50236,11.7799,6.17428,0,-252.31,0,1490,1488,0.0315125
42.692,11.6776,6.49492,11.7783,6.17895,0,-244.38,0,1491,1488,0.0336133
42.842,11.6327,6.48241,11.7761,6.18338,0,-237.94,0,1491,1488,0.020168
43.092,11.5974,6.4686,11.7735,6.18761,0,-244.06,0,1490,1488,0.0173862
43.382,11.6263,6.49025,11.7695,6.19666,0,-249.62,0,1490,1488,0.0241244
43.8,11.6523,6.51214,11.7615,6.21744,0,-245.81,0,1490,1488,0.0493239
44.26,11.6236,6.52443,11.749,6.24438,0,-248.19,0,1490,1488,0.0392374
45.031,11.624,6.55684,11.7377,6.27182,0,-247.44,0,1490,1487,0.0505042
45.63,11.6086,6.58261,11.7259,6.30175,0,-245.25,0,1490,1489,0.032773
46.63,11.585,6.60738,11.7231,6.30863,0,-239.69,0,1490,1488,0.00657652
47.78,11.5533,6.59918,11.7336,6.28895,1,-245.38,0,1490,1488,-0.0139969
49.401,11.5933,6.5949,11.7378,6.28001,1,-229.69,0,1491,1488,-0.0183013
49.952,11.5201,6.53664,11.7377,6.27989,1,-182.88,0,1491,1488,0
50.46,11.4015,6.2968,11.7352,6.28001,0,-176.88,0,1491,1488,0.0600238
50.502,11.3991,6.2617,11.7327,6.27988,0,-167.31,0,1491,1488,0.0370735
50.57,11.4044,6.20595,11.7279,6.27864,0,-154.81,0,1491,1488,0.0450179
50.682,11.4234,6.13539,11.7257,6.27758,0,-149.06,0,1490,1488,0.0420167
50.742,11.437,6.10455,11.7278,6.27886,1,-138.38,0,1491,1488,-0.0141629
50.92,11.4762,6.05532,11.7354,6.28522,1,-146.81,0,1490,1488,-0.05042
51.12,11.4537,6.10099,11.7396,6.28786,1,-153.38,0,1491,1488,-0.0813226
51.182,11.4387,6.13706,11.744,6.28998,1,-161.44,0,1490,1488,-0.0840333
51.242,11.425,6.18286,11.7488,6.2915,1,-173.06,0,1490,1489,-0.0741471
51.31,11.4147,6.25083,11.7537,6.29192,1,-185.56,0,1490,1488,-0.0840333
51.37,11.4187,6.32453,11.7586,6.29125,1,-203.88,0,1490,1489,-0.0614878
51.452,11.4508,6.4275,11.763,6.28907,1,-221.69,0,1490,1488,-0.063025
51.532,11.5117,6.51291,11.7667,6.28571,1,-234.06,0,1490,1488,-0.0840333
51.592,11.5691,6.55819,11.7694,6.28161,1,-248.06,0,1492,1491,-0.0741471
51.66,11.6437,6.59378,11.7711,6.27696,1,-264.19,0,1491,1488,-0.0614878
51.742,11.737,6.61178,11.7714,6.27202,1,-283.88,0,1491,1488,-0.05042
51.842,11.8522,6.59874,11.7708,6.26962,1,-289.38,0,1491,1488,-0.0900357
51.87,11.8825,6.5871,11.77,6.26728,1,-302.38,0,1490,1488,-0.0307439
51.952,11.9503,6.5515,11.7672,6.26321,1,-317.25,0,1490,1488,-0.0427288
52.07,12.0144,6.49166,11.7635,6.25998,1,-330.75,0,1490,1488,-0.0313168
52.231,12.0571,6.42442,11.7656,6.26119,0,-336.06,0,1490,1488,0.0168067
52.381,12.0732,6.39775,11.7701,6.26332,0,-330.69,0,1491,1488,0.0266772
52.57,12.0636,6.42807,11.7723,6.26453,0,-324.88,0,1491,1488,0.02521
52.67,12.0475,6.45814,11.7763,6.26745,0,-315.44,0,1491,1488,0.0228145
52.891,12.0161,6.50359,11.7967,6.289,0,-318.25,0,1490,1488,0.0261018
54.05,12.0478,6.5131,11.8004,6.29225,0,-325.69,0,1490,1488,0.020168
54.3,12.0784,6.48195,11.8044,6.29517,0,-318.31,0,1490,1488,0.00988627
54.81,12.0557,6.51901,11.8153,6.30526,0,-312.12,0,1490,1488,0.0432171
55.16,12.041,6.55489,11.8169,6.3071,0,-318.62,0,1490,1488,0.00327403
55.93,12.0695,6.52958,11.8188,6.30874,0,-324.06,0,1490,1488,0.0180071
56.07,12.0913,6.50627,11.8188,6.30871,0,-332.06,0,1490,1488,0
56.67,12.1161,6.46639,11.8099,6.30438,1,-337.56,0,1490,1488,-0.040336
56.92,12.121,6.43285,11.8077,6.30329,1,-345.38,0,1490,1487,-0.0066168
57.301,12.1334,6.38824,11.8005,6.30168,1,-353,0,1490,1488,-0.00796105
58.251,12.1345,6.34269,11.7955,6.30114,1,-3.75,0,1490,1488,-0.0360143
58.391,12.1314,6.27913,11.7906,6.30161,1,-17.31,0,1490,1487,-0.0458364
58.501,12.1119,6.20148,11.7882,6.30235,1,-24,0,1490,1488,-0.05042
58.551,12.0957,6.16546,11.786,6.30336,1,-74.94,0,1491,1488,-0.0055898
59.002,11.8734,5.97837,11.7849,6.30818,1,-90.69,0,1490,1488,-0.0360143
59.142,11.7808,5.97165,11.785,6.31312,1,-105.38,0,1491,1488,-0.0420167
59.262,11.6958,5.98863,11.7849,6.31319,1,-150.62,0,1491,1488,0
59.62,11.4916,6.14807,11.7827,6.31197,0,-158.06,0,1491,1489,0.0420167
59.68,11.4705,6.18622,11.7804,6.31105,0,-170.5,0,1490,1488,0.0155617
59.842,11.4485,6.2555,11.7632,6.30904,0,-175.38,0,1491,1489,0.038363
60.302,11.4277,6.28193,11.7385,6.30779,0,-178.81,0,1490,1488,0.196953
60.43,11.402,6.3008,11.7063,6.30718,0,-177.94,0,1491,1488,0.218487
60.58,11.37,6.29508,11.6791,6.3057,0,-175.31,0,1491,1488,0.227303
60.702,11.3437,6.27819,11.652,6.30288,0,-172.19,0,1490,1489,0.216648
60.83,11.3186,6.25715,11.63,6.29933,0,-168.62,0,1490,1489,0.206264
60.94,11.3001,6.23293,11.6108,6.29481,0,-164.12,0,1490,1488,0.20168
61.04,11.2871,6.20272,11.5919,6.28878,0,-159.81,0,1490,1488,0.20168
61.14,11.276,6.17262,11.5689,6.27954,0,-156.44,0,1490,1488,0.208347
61.261,11.2605,6.14501,11.5419,6.26714,0,-154.38,0,1491,1488,0.20168
61.411,11.2385,6.12162,11.5154,6.25388,0,-152.25,0,1490,1488,0.21764
61.55,11.2175,6.09717,11.4938,6.24174,0,-148.56,0,1490,1488,0.193923
61.68,11.2067,6.0662,11.4772,6.23097,0,-144.69,0,1490,1488,0.183345
61.79,11.2025,6.03645,11.4575,6.21597,0,-140.44,0,1490,1488,0.193923
61.92,11.198,6.00162,11.439,6.19958,0,-136.94,0,1490,1488,0.180071
62.06,11.1931,5.9698,11.4175,6.17902,0,-135.62,0,1491,1488,0.189075
62.22,11.177,5.94364,11.3946,6.15643,0,-134.75,0,1490,1488,0.172489
62.41,11.1577,5.91742,11.374,6.13504,0,-133.19,0,1490,1488,0.159221
62.6,11.1436,5.88966,11.352,6.11156,0,-133.25,0,1491,1488,0.172489
62.79,11.1214,5.86643,11.3299,6.08818,0,-133.5,0,1490,1488,0.156062
63,11.0982,5.84406,11.3078,6.06475,0,-132.75,0,1491,1488,0.156062
63.21,11.0794,5.81762,11.2879,6.04272,0,-131.38,0,1490,1488,0.15126
63.41,11.0654,5.79019,11.2686,6.02014,0,-129.56,0,1491,1488,0.144057
63.62,11.0542,5.76067,11.2501,5.99693,0,-127.62,0,1490,1488,0.13153
63.85,11.0446,5.73035,11.2323,5.97311,0,-125.75,0,1492,1491,0.144057
64.06,11.0357,5.69997,11.2152,5.94883,0,-124.62,0,1490,1488,0.144057
64.27,11.024,5.67187,11.1986,5.92418,0,-122.69,0,1491,1488,0.12605
64.51,11.0169,5.64093,11.1843,5.90099,0,-120.38,0,1491,1488,0.115546
64.75,11.0141,5.61066,11.1711,5.8772,0,-117.38,0,1491,1489,0.110924
65,11.0163,5.57836,11.1614,5.85715,0,-113.06,0,1491,1489,0.0986478
65.23,11.0296,5.54749,11.1561,5.84328,0,-106.75,0,1491,1488,0.108043
65.37,11.0591,5.52101,11.1535,5.83373,0,-101.31,0,1490,1488,0.112044
65.46,11.0875,5.50371,11.1519,5.82397,0,-94.94,0,1491,1488,0.12605
65.54,11.1229,5.48867,11.1515,5.81408,0,-87.38,0,1490,1488,0.12605
65.62,11.1668,5.47788,11.152,5.80668,0,-82.19,0,1490,1489,0.15126
65.67,11.1977,5.47325,11.1528,5.8018,0,-76.75,0,1491,1489,0.0988627
65.721,11.23,5.47421,11.1548,5.79466,0,-69,0,1491,1488,0.109609
65.79,11.2755,5.48047,11.1577,5.78782,0,-62.5,0,1491,1488,0.12605
65.85,11.3131,5.4893,11.1601,5.7835,0,-57.44,0,1491,1488,0.10084
65.9,11.3412,5.49985,11.1644,5.77741,0,-49.62,0,1490,1488,0.0945375
65.98,11.3824,5.52104,11.1694,5.77194,0,-44,0,1491,1488,0.108043
66.05,11.4115,5.53815,11.1749,5.76703,0,-36.62,0,1491,1488,0.0681351
66.161,11.4451,5.56627,11.1831,5.76142,0,-30.06,0,1491,1488,0.0847395
66.28,11.4744,5.59284,11.1918,5.75681,0,-22.19,0,1491,1488,0.0715177
66.421,11.5035,5.6297,11.1988,5.75422,0,-16.94,0,1491,1488,0.0840333
66.511,11.5207,5.65616,11.2084,5.75177,0,-11.5,0,1490,1488,0.0720286
66.651,11.5382,5.68467,11.223,5.74932,0,-6.94,0,1491,1488,0.0800317
66.84,11.5571,5.70865,11.2354,5.74836,0,-0.75,0,1490,1488,0.0737135
67.011,11.5719,5.74395,11.2452,5.74856,0,-355.75,0,1491,1488,0.0781705
67.14,11.5809,5.7735,11.2748,5.75123,0,-357.75,0,1490,1487,0.0838006
67.501,11.6111,5.76444,11.2897,5.75123,0,-4.75,0,1490,1488,0.0720286
67.711,11.6251,5.72336,11.297,5.75035,0,-10.56,0,1490,1487,0.0586279
67.84,11.6279,5.68867,11.3164,5.74616,0,-14.69,0,1490,1488,0.0300119
68.512,11.6419,5.66082,11.3188,5.7456,0,-33.38,0,1490,1489,0.00268477
69.451,11.5998,5.56043,11.3128,5.74994,1,-39.56,0,1490,1488,-0.0544101
69.59,11.5722,5.53559,11.3073,5.75493,1,-48.12,0,1490,1488,-0.0540214
69.73,11.5319,5.50435,11.304,5.75867,1,-56.94,0,1490,1488,-0.0458364
69.84,11.4876,5.47661,11.3014,5.76288,1,-66.38,0,1491,1488,-0.0413279
69.962,11.4363,5.45453,11.2996,5.76746,1,-75.81,0,1491,1488,-0.0268191
70.15,11.3821,5.44118,11.298,5.77472,1,-80.94,0,1490,1487,-0.0222441
70.49,11.351,5.44237,11.2971,5.78209,1,-86,0,1491,1489,-0.0343773
70.71,11.3206,5.44636,11.2968,5.79198,1,-92.5,0,1491,1488,-0.05042
70.91,11.2821,5.45575,11.2978,5.8043,1,-97.25,0,1491,1488,-0.0525208
71.15,11.2553,5.47044,11.2995,5.82153,1,-92.06,0,1490,1488,-0.0326796
71.69,11.2874,5.4852,11.2997,5.83885,1,-87.88,0,1490,1488,-0.0294117
72.29,11.3122,5.50253,11.3012,5.82903,0,-82.38,0,1491,1488,0.00300119
75.65,11.3458,5.49545,11.3016,5.82411,0,-89.12,0,1491,1488,0.00378529
76.982,11.3068,5.4876,11.3017,5.82163,0,-6.56,0,1491,1488,0.000855156
79.93,11.636,5.78318,11.2968,5.82224,1,-17.19,0,1490,1488,-0.0047566
80.99,11.6183,5.72277,11.3135,5.8176,0,-12.31,0,1491,1489,0.0735292
81.23,11.6423,5.74585,11.3207,5.81626,0,-5.12,0,1490,1488,0.0687545
81.34,11.656,5.78623,11.3257,5.81592,0,-353.19,0,1490,1488,0.0186741
81.61,11.6599,5.85583,11.3552,5.81924,0,-351.19,0,1491,1488,0.144057
81.82,11.6878,5.87079,11.3771,5.82331,0,-346.88,0,1491,1488,0.45378
81.87,11.7049,5.89971,11.3986,5.82916,0,-341.81,0,1491,1488,0.45378
81.92,11.7183,5.93422,11.4172,5.83587,0,-337.44,0,1490,1488,0.5042
81.96,11.728,5.96499,11.4374,5.84522,0,-332.44,0,1491,1488,0.45378
82.01,11.7358,6.00094,11.4569,5.85607,0,-328.5,0,1490,1489,0.283612
